GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 18:17:16 GMT+01:00 2019,18-dic-2019 18:17:07.618,13.90192895,42.07121125,20.92,18.203999,389.0,345.3,-1.32717896,8.90348816,4.66629028,0.00295512,-,0,74.50980377,-,12.53890324,13.73240566,7.97501326,7.28189373,13.43330288,7.44403076,0,0.3842465,-,-,-,-,0.56099987,210.93896484,148.52809143,0.80400085,4.15927839,1418.41931152,0,47086,72,0.78431374,0,-,95.96243286,5.75774622,2259.5,18.20399857,389,42.07121277,13.9019289,345.29998779,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.29916573,0,90.70083618,-,-,5.88235283,-,-,18.85490608,13279.65527344,-,4.78624535,-,-,28.9995575,-,64.0612793,15.15814114,-0.12504429,0.82210028,0.33444461,-0.06147531,463,417.73400879,13.10000038,75.31199646,75,34.23293304,36.58369064
Wed Dec 18 18:17:18 GMT+01:00 2019,18-dic-2019 18:17:09.307,13.90181926,42.0716056,21.27,19.720999,388.0,346.1,-0.46098328,8.9704895,5.77894592,0.00487081,-,0,41.96078491,-,12.88475037,13.73238754,7.76095152,7.28190327,13.43108273,7.44526148,0,0.38700345,-,-,-,-,0.56502503,205.27702332,148.79203796,0.68800354,4.19493103,1418.45495605,0,47086,70,6.27450991,0.78125,-,96.73433685,5.80406046,2313.5,19.72099876,388,42.07160568,13.90181923,346.1000061,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.26402092,0,90.73597717,-,-,5.88235283,-,-,18.99994278,7218.52832031,-,4.93128204,-,-,28.9995575,-,21.35722351,5.17430782,-0.0723587,0.89466584,0.46872041,0.06295685,464,419.42300415,13.10000038,76.5719986,76,34.40000153,36.75213623
Wed Dec 18 18:17:19 GMT+01:00 2019,18-dic-2019 18:17:11.008,13.90175024,42.07181319,21.73,19.720999,389.0,347.1,-0.52200317,8.94776917,4.63877869,0.1221299,-,0,34.11764908,-,31.38480186,13.73277187,3.18618941,7.28169966,13.50347614,7.40534639,0,0.38905987,-,-,-,-,0.56802738,84.27465057,148.49334717,1.5719986,4.23014355,1418.49023438,0,47086,67,3.52941179,7.8125,-,73.0524826,4.38314915,2293,19.72099876,389,42.07181168,13.90175056,347.1000061,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.2288723,0,90.77112579,-,-,5.88235283,-,-,16.09918976,10090.27539062,-,2.03052902,-,-,28.9995575,-,21.35722351,5.17430782,-0.14614373,0.96991456,0.30090639,0.05999314,466,421.125,13.10000038,78.22799683,75,34.56175232,36.9148941
Wed Dec 18 18:17:21 GMT+01:00 2019,18-dic-2019 18:17:12.699,13.90158307,42.07224225,22.86,22.755,387.0,347.5,-0.4753418,8.22033691,4.1027832,0.00642912,-,0,31.37254906,-,23.39586639,13.73298168,4.2741704,7.28158855,13.54320526,7.38362312,0,0.39243951,-,-,-,-,0.57296169,113.05172729,148.33001709,3.77600098,4.26581717,1418.52587891,0,47086,69,0,0.78125,-,119.21202087,7.15272141,2320,22.75499916,387,42.07224274,13.90158272,347.5,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.19425583,0,90.80574036,-,-,56.47058868,-,-,19.14498138,7892.95361328,-,5.07632065,-,-,28.9995575,-,21.25987053,5.16519308,-0.13797149,0.89503139,0.3957893,0.03278884,468,422.81399536,13,82.29599762,76,34.72618866,37.08050919
Wed Dec 18 18:17:23 GMT+01:00 2019,18-dic-2019 18:17:14.388,13.90143489,42.07267839,23.61,22.755,385.0,348.6,-1.40255737,8.10906982,4.43060303,-0.01444148,-,0,40.39215851,-,48.26066208,13.73301125,2.07203794,7.28157234,13.54945755,7.38021612,0,0.39423367,-,-,-,-,0.57558113,54.8053627,147.90101624,7.29599762,4.30121851,1418.5612793,0,47086,65,4.70588255,-0.78125,-,63.69707489,3.82182455,2304.5,22.75499916,385,42.07267761,13.9014349,348.6000061,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.15987778,0,90.84011841,-,-,5.49019623,-,-,15.37400055,7183.71923828,-,1.30533981,-,-,28.9995575,-,21.25987053,5.16519308,-0.10357933,0.88125026,0.31188309,-0.02141309,469,424.5039978,13.10000038,84.9960022,75,34.88537598,37.24050522
Wed Dec 18 18:17:24 GMT+01:00 2019,18-dic-2019 18:17:16.068,13.90139918,42.0728185,21.04,21.237999,385.0,348.7,-0.90365601,8.81616211,4.7416687,0.04357749,-,0,48.23529434,-,28.96304893,13.73334312,3.45260334,7.28139687,13.61086559,7.34691811,0,0.39652091,-,-,-,-,0.57892048,91.32129669,147.64265442,10.9960022,4.33617163,1418.59619141,0,47086,63,5.49019623,1.5625,-,81.20373535,4.87222433,2246.5,21.23799896,385,42.07281876,13.90139961,348.70001221,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.12595749,0,90.87404633,-,-,5.88235283,-,-,16.82437706,7821.88525391,-,2.75571632,-,-,28.9995575,-,-,-,-0.12114172,0.90295941,0.38627627,0.03305591,471,426.18399048,13.10000038,75.7440033,74,35.03937149,37.3949585
Wed Dec 18 18:17:26 GMT+01:00 2019,18-dic-2019 18:17:17.750,13.90132329,42.07316079,20.71,21.237999,386.0,349.5,-1.18721008,7.99182129,4.96061707,-0.01138687,-,0,30.58823586,-,29.43755341,13.73368454,3.39695072,7.28121567,13.67366982,7.31317329,0,0.39836124,-,-,-,-,0.5816074,89.84928894,147.37995911,3.69999695,4.3699646,1418.63000488,0,47086,61,0,0,-,65.76576233,3.94594574,2171,21.23799896,386,42.07316208,13.90132332,349.5,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.09228706,0,90.90771484,-,-,5.88235283,-,-,15.5190382,6687.68994141,-,1.45037746,-,-,28.9995575,-,-,-,-0.18017036,0.73709589,0.30859023,-0.13789485,473,427.86401367,13.10000038,74.55599213,71,35.18039322,37.53556442
Wed Dec 18 18:17:28 GMT+01:00 2019,18-dic-2019 18:17:19.456,13.90119196,42.07350985,20.29,19.720999,386.0,343.8,-4.0418396,7.9140625,4.00827026,-0.0066885,-,0,0,-,28.31500053,13.73400211,3.5316236,7.28104734,13.73154068,7.28235245,0,0.40129116,-,-,-,-,0.58588511,93.41137695,147.13575745,7.23200226,4.40235615,1418.66247559,0,47086,66,0,0,-,104.02105713,6.24126339,2049.5,19.72099876,386,42.07350922,13.90119171,343.79998779,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.05828857,0,90.94171143,-,-,5.88235283,-,-,16.67934036,10550.04492188,-,2.61067963,-,-,28.9995575,-,-,-,-0.41201216,0.80673414,0.30859023,-0.0059201,474,429.57299805,13.39999962,73.04399872,67,35.3046875,37.65833282
Wed Dec 18 18:17:29 GMT+01:00 2019,18-dic-2019 18:17:21.148,13.90107986,42.07362291,18.09,18.203999,386.0,334.3,-2.30226135,7.43908691,2.951828,0.01651608,-,0,66.66666412,-,181.2480011,13.73403168,0,7.28103161,13.73695755,7.27948093,0,0.40129116,-,-,-,-,0.58588511,0,146.47297668,7.04399872,4.43372202,1418.69384766,0,47086,74,0,-6.25,-,0,0,1998,18.20399857,386,42.07362366,13.90108013,334.29998779,24,61.96078491,-,-,-,1.48361206,-,-,-,-,-,-,-,-,-,-,-,-,-,9.02489853,0,90.97510529,-,-,5.88235283,-,-,18.70986748,17462.54296875,-,4.64120674,-,-,21.51237488,-,-,-,-0.25358832,0.87966526,0.24992712,-0.01957997,476,431.26400757,13.60000038,65.12400055,66,35.42412567,37.77593231
Wed Dec 18 18:17:31 GMT+01:00 2019,18-dic-2019 18:17:22.849,13.90085803,42.07387547,18.64,16.687,387.0,321.9,-3.72718811,8.74197388,4.16259766,0.03548793,-,0,76.47058868,-,11.10156727,13.73397446,9.00754929,7.28106213,13.72662258,7.2849617,0,0.40553543,-,-,-,-,0.59208173,238.24952698,146.88453674,3.51599884,4.46561575,1418.72570801,0,47086,71,0,-7.8125,-,149.79769897,8.98786259,2099,16.68700027,387,42.07387543,13.90085793,321.8999939,23,61.96078491,-,-,-,1.93914795,-,-,-,-,-,-,-,-,-,-,-,-,-,8.9915781,0,91.00842285,-,-,5.88235283,-,-,26.97701836,15867.12890625,-,12.90835762,-,-,28.11764717,-,64.03936005,14.07658672,-0.3262752,0.77648878,0.18382592,-0.11090644,478,432.96398926,13.30000019,67.10399628,69,35.55426407,37.90495682
Wed Dec 18 18:17:33 GMT+01:00 2019,18-dic-2019 18:17:24.549,13.90055338,42.0740668,17.56,16.687,387.0,307.6,-2.62768555,8.48475647,4.13867188,0.01789957,-,0,69.80392456,-,7.90179253,13.73384762,12.65509319,7.28112936,13.70386982,7.29705715,0,0.40963629,-,-,-,-,0.59806901,334.72698975,147.72311401,4.65200043,4.49845743,1418.75854492,0,47086,75,0,13.28125,-,145.59246826,8.73554802,2146.5,16.68700027,387,42.07406616,13.9005537,307.6000061,23,61.96078491,-,-,-,1.39813232,-,-,-,-,-,-,-,-,-,-,-,-,-,8.95850182,0,91.04149628,-,-,5.88235283,-,-,21.61062241,17639.49023438,-,7.54196167,-,-,20.2729187,-,43.2888298,9.7307148,-0.26785785,0.86490887,0.32188296,-0.00075916,479,434.66400146,13.10000038,63.21599579,71,35.69112015,38.04115295
Wed Dec 18 18:17:34 GMT+01:00 2019,18-dic-2019 18:17:26.236,13.90035648,42.07419863,18.2,18.203999,388.0,300.5,-5.75271606,8.47996521,3.77375793,0.06877458,-,0,71.76470947,-,10.8644495,13.73378468,9.20414066,7.28116226,13.6928215,7.30294466,0,0.41435277,-,-,-,-,0.60495508,243.44935608,148.14857483,10.78400421,4.53267336,1418.79272461,0,47086,72,0,1.5625,-,166.46444702,9.9878664,2232.5,18.20399857,388,42.07419968,13.90035629,300.5,23,61.96078491,-,-,-,1.8788147,-,-,-,-,-,-,-,-,-,-,-,-,-,8.92588043,0,91.07411957,-,-,5.88235283,-,-,24.51137733,15157.89355469,-,10.4427166,-,-,27.24281311,-,64.64890289,15.11438942,-0.52214146,0.78222054,0.37566668,0.0542858,481,436.35299683,13.10000038,65.52000427,74,35.83846283,38.18852615
Wed Dec 18 18:17:37 GMT+01:00 2019,18-dic-2019 18:17:29.137,13.8996048,42.07425236,20.33,15.17,387.0,279.6,-1.20874023,9.75413513,4.91873169,-0.00129517,-,0,54.90196228,-,18.79664612,13.7338953,5.3199873,7.28110409,13.71260357,7.29240942,0,0.41716832,-,-,-,-,0.60906571,140.71356201,148.11567688,10.78400421,4.60605097,1418.86608887,0,47086,68,0,1.5625,-,72.47167206,4.34830046,2236,15.17000008,387,42.07425308,13.8996048,279.6000061,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.87867641,0,91.12132263,-,-,5.88235283,-,-,15.95415115,15157.89355469,-,1.88549042,-,-,28.9995575,-,64.64890289,-,-0.13931383,0.82454073,0.36408028,-0.04330188,481,438.81900024,13.10000038,73.18799591,73,35.83846283,38.18852615
Wed Dec 18 18:17:39 GMT+01:00 2019,18-dic-2019 18:17:30.707,13.89906627,42.07426099,20.27,15.17,388.0,277.5,-0.44902039,8.28614807,5.34106445,0.03461342,-,0,25.09803963,-,24.5783844,13.73413086,4.06853104,7.28097916,13.75455666,7.27016687,0,0.41972697,-,-,-,-,0.61280137,107.61257172,147.9372406,2.12400055,4.6260891,1418.8861084,0,47086,65,5.09803915,-0.78125,-,67.98883057,4.07932997,2193.5,15.17000008,388,42.07426071,13.89906597,277.5,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.84066296,0,91.1593399,-,-,5.88235283,-,-,14.79384899,7360.66503906,-,0.72518826,-,-,28.9995575,-,-,-,-0.05040533,0.79697692,0.36615366,-0.07501543,486,440.82400513,13.10000038,72.97200012,72,35.97701263,38.32653046
Wed Dec 18 18:17:41 GMT+01:00 2019,18-dic-2019 18:17:32.388,13.89857621,42.07431244,19.59,13.653,388.0,283.8,-0.34254456,9.4107666,6.04455566,0.01052801,-,0,0,-,34.88659668,13.73459148,2.86637068,7.28073502,13.83583355,7.22745895,0,0.42245463,-,-,-,-,0.61678374,75.81545258,147.6209259,1.28799438,4.65731096,1418.9173584,0,47086,70,0,0,-,104.17544556,6.25052643,2155.5,13.65299988,388,42.07431412,13.89857578,283.79998779,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.80906105,0,91.19094086,-,-,5.88235283,-,-,15.95415115,6864.63623047,-,1.88549042,-,-,28.9995575,-,-,-,-0.05040533,0.78648865,0.36810574,-0.08304729,487,442.5039978,13.19999981,70.52400208,71,36.11068726,38.45935059
Wed Dec 18 18:17:42 GMT+01:00 2019,18-dic-2019 18:17:34.069,13.8983407,42.07433905,19.41,13.653,388.0,284.7,3.34840393,7.90927124,2.9745636,-0.05446011,-,0,27.45098114,-,181.2480011,13.73462105,0,7.28071928,13.84070778,7.2249136,0,0.42245463,-,-,-,-,0.61678374,0,146.97628784,2.52400208,4.68970585,1418.9498291,0,47086,74,4.70588255,-3.90625,-,0,0,2060.5,13.65299988,388,42.07434082,13.89834023,284.70001221,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.77766514,0,91.22233582,-,-,5.88235283,-,-,16.38926506,7750.81689453,-,2.32060432,-,-,28.9995575,-,-,-,0.37791243,0.84856594,0.23919463,-0.01075621,489,444.18499756,13.5,69.87599945,68,36.23193741,38.57894897
Wed Dec 18 18:17:44 GMT+01:00 2019,18-dic-2019 18:17:35.788,13.89789424,42.07443035,18.76,13.653,390.0,308.6,1.35997009,7.42233276,3.38970947,-0.00301894,-,0,51.37255096,-,50.3932724,13.73465061,1.98435056,7.28070354,13.84554577,7.22238922,0,0.42419904,-,-,-,-,0.61933064,52.48603821,146.56546021,0.61599731,4.72162819,1418.98168945,0,47086,70,5.49019623,0.78125,-,62.33853531,3.7403121,2078,13.65299988,390,42.07442856,13.89789391,308.6000061,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.74579048,0,91.25421143,-,-,5.88235283,-,-,15.37400055,8956.08007812,-,1.30533981,-,-,28.9995575,-,-,-,0.16143674,0.85990816,0.24553768,-0.0589873,491,445.9039917,13.19999981,67.53599548,68,36.35227203,38.69758224
Wed Dec 18 18:17:46 GMT+01:00 2019,18-dic-2019 18:17:37.488,13.89746145,42.07458333,18.84,13.653,388.0,315.3,2.48698425,9.42272949,5.13050842,0.02194231,-,0,46.66666794,-,26.82551956,13.73493576,3.72771621,7.28055239,13.89489841,7.19673634,0,0.42599219,-,-,-,-,0.6219486,98.59802246,146.35780334,0.26399994,4.75435591,1419.0144043,0,47087,66,6.27450991,7.8125,-,62.15327454,3.72919631,2111.5,13.65299988,388,42.07458496,13.89746189,315.29998779,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.71449566,0,91.2855072,-,-,5.88235283,-,-,15.37400055,6758.75878906,-,1.30533981,-,-,28.9995575,-,20.99806023,4.64310217,0.32266504,0.88417757,0.29139337,0.01969681,492,447.60400391,13.10000038,67.8239975,69,36.4754715,38.81927872
Wed Dec 18 18:17:47 GMT+01:00 2019,18-dic-2019 18:17:39.187,13.89728082,42.07466256,18.03,15.17,387.0,319.5,2.4319458,8.50030518,3.62660217,-0.00686717,-,0,36.86274719,-,17.49055672,13.73501778,5.71725225,7.280509,13.90851879,7.18968868,0,0.42901731,-,-,-,-,0.62636524,151.22122192,146.37876892,2.1760025,4.78717518,1419.04724121,0,47087,71,2.74509811,-11.71875,-,106.76902771,6.40614176,2116.5,15.17000008,387,42.07466125,13.89728069,319.5,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.68342304,0,91.3165741,-,-,5.88235283,-,-,16.53430176,9061.95800781,-,2.46564102,-,-,28.9995575,-,21.50193214,4.76577711,0.25193021,0.83978552,0.25736675,-0.05288217,494,449.3039856,13.30000019,64.90799713,70,36.60150528,38.94400024
Wed Dec 18 18:17:49 GMT+01:00 2019,18-dic-2019 18:17:40.907,13.89691602,42.07487534,17.82,16.687,385.0,326.8,1.98806763,9.22772217,4.84814453,-0.01957623,-,0,0,-,23.9010067,13.73523808,4.18383694,7.28039217,13.94622612,7.17024946,0,0.4318752,-,-,-,-,0.63053775,110.66241455,146.22547913,5.37200165,4.8206625,1419.08068848,0,47087,76,0,0,-,100.74821472,6.04489279,2163.5,16.68700027,385,42.07487488,13.89691639,326.79998779,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.65222836,0,91.34777069,-,-,5.88235283,-,-,15.08392429,6899.4453125,-,1.01526451,-,-,28.9995575,-,21.21069717,4.80562401,0.20558457,0.81636852,0.39017886,-0.02550198,496,451.02301025,13.30000019,64.15200043,71,36.73033524,39.07171249
Wed Dec 18 18:17:51 GMT+01:00 2019,18-dic-2019 18:17:42.607,13.89660539,42.07513541,18.12,15.17,385.0,331.7,1.5944519,9.19421387,4.26548767,0.0135062,-,0,16.86274529,-,181.2480011,13.73526859,0,7.28037596,13.95059681,7.16800308,0,0.4318752,-,-,-,-,0.63053775,0,145.60058594,5.84799957,4.85393476,1419.11401367,0,47087,78,0.39215687,-21.09375,-,0,0,2122,15.17000008,385,42.07513428,13.89660549,331.70001221,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.62159824,0,91.37840271,-,-,5.88235283,-,-,16.67934036,9344.78125,-,2.61067963,-,-,28.9995575,-,21.21069717,4.80562401,0.16253331,0.93722868,0.33481014,0.04624189,498,452.72299194,13.80000019,65.23200226,70,36.85447693,39.19444275
Wed Dec 18 18:17:53 GMT+01:00 2019,18-dic-2019 18:17:44.319,13.89630374,42.07542712,19.05,15.17,384.0,330.6,1.62437439,9.02552795,5.06947327,0.08714145,-,0,63.52941132,-,79.82885742,13.73529816,1.25265384,7.28036022,13.95493412,7.16577482,0,0.43372193,-,-,-,-,0.63323402,33.13267136,145.12199402,5.76799774,4.88726568,1419.14733887,0,47087,73,5.09803915,-1.5625,-,65.17912292,3.91074753,2168,15.17000008,384,42.07542801,13.89630413,330.6000061,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.59097004,0,91.4090271,-,-,5.88235283,-,-,15.5190382,9629.05566406,-,1.45037746,-,-,28.9995575,-,21.25367546,4.82537794,0.12484831,0.89149433,0.38786283,0.02424403,499,454.43499756,13.60000038,68.5799942,71,36.98141098,39.32015991
Wed Dec 18 18:17:54 GMT+01:00 2019,18-dic-2019 18:17:46.137,13.89613987,42.07558786,20.25,15.17,383.0,330.8,3.3735199,7.8147583,3.67326355,-0.03598517,-,0,1.56862748,-,20.30192947,13.73544121,4.92553806,7.2802844,13.97861767,7.15363455,0,0.43568161,-,-,-,-,0.63609517,130.28038025,145.05911255,3.4200058,4.9211688,1419.18127441,0,47087,69,0,0,-,68.76073456,4.12564421,2213,15.17000008,383,42.07558823,13.8961401,330.79998779,24,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.55866432,0,91.44133759,-,-,5.88235283,-,-,15.66407585,7076.39111328,-,1.59541512,-,-,28.9995575,-,21.06513023,4.88184023,0.42340261,0.90539831,0.34237111,0.09340045,501,456.2539978,13.39999962,72.90000153,72,37.11111069,39.44881821
Wed Dec 18 18:17:56 GMT+01:00 2019,18-dic-2019 18:17:47.719,13.89593391,42.07592968,20.24,18.203999,383.0,341.9,2.53962708,7.67956543,3.58114624,-0.0197542,-,0,0,-,181.2480011,13.73547077,0,7.28026867,13.98281956,7.15148497,0,0.43568161,-,-,-,-,0.63609517,0,144.447052,0.39600372,4.95556879,1419.21557617,0,47087,73,0,0,-,0,0,2188,18.20399857,383,42.07593155,13.8959341,341.8999939,23,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.53080082,0,91.46920013,-,-,5.88235283,-,-,16.67934036,13421.79199219,-,2.61067963,-,-,28.9995575,-,21.06513023,4.88184023,0.372302,0.89637369,0.36822706,0.07801893,503,457.83401489,13.60000038,72.86399841,72,37.23985291,39.57646942
Wed Dec 18 18:17:58 GMT+01:00 2019,18-dic-2019 18:17:49.407,13.89573183,42.07628532,20.22,16.687,383.0,349.3,2.46543884,5.78445435,2.72691345,0.00480187,-,0,0,-,181.2480011,13.73550129,0,7.28025293,13.98699093,7.14935207,0,0.43568161,-,-,-,-,0.63609517,0,143.84013367,3.51200104,4.9887023,1419.2487793,0,47087,76,0,0,-,0,0,2146,16.68700027,383,42.07628632,13.89573193,349.29998779,23,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.50121498,0,91.49878693,-,-,5.88235283,-,-,16.67934036,13031.640625,-,2.61067963,-,-,28.9995575,-,-,-,0.26302668,0.79270881,0.25578177,-0.09186223,504,459.52301025,13.80000019,72.79199219,70,37.36029434,39.6953125
Wed Dec 18 18:17:59 GMT+01:00 2019,18-dic-2019 18:17:51.118,13.89569654,42.07645524,20.03,15.17,383.0,356.7,2.256073,8.32443237,4.72012329,-0.00450259,-,0,0,-,181.2480011,13.73553085,0,7.2802372,13.99113083,7.14723635,0,0.43568161,-,-,-,-,0.63609517,0,143.23828125,3.79199219,5.021348,1419.28137207,0,47087,78,0,0,-,0,0,2122,15.17000008,383,42.07645416,13.89569664,356.70001221,23,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.47143459,0,91.52856445,-,-,5.88235283,-,-,16.53430176,13066.45019531,-,2.46564102,-,-,28.9995575,-,-,-,0.23168471,0.77661014,0.37212962,-0.06175236,506,461.23498535,13.80000019,72.10800171,69,37.47618866,39.80933762
Wed Dec 18 18:18:01 GMT+01:00 2019,18-dic-2019 18:17:52.787,13.89570785,42.0768032,19.1,18.203999,382.0,6.5,2.61260986,7.99182129,4.85531616,0.02027449,-,0,0,-,181.2480011,13.73556042,0,7.28022146,13.99524117,7.14513731,0,0.43568161,-,-,-,-,0.63609517,0,142.64146423,3.34400177,5.05359125,1419.31359863,0,47087,80,0,0,-,0,0,2071.5,18.20399857,382,42.0768013,13.89570808,6.5,23,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.44260216,0,91.55739594,-,-,5.88235283,-,-,16.38926506,11472.48535156,-,2.32060432,-,-,28.9995575,-,-,-,0.26632106,0.81466067,0.39493537,-0.00993469,508,462.9039917,13.80000019,68.76000214,67,37.58394241,39.91473007
Wed Dec 18 18:18:03 GMT+01:00 2019,18-dic-2019 18:17:54.469,13.89578089,42.07711396,18.21,18.203999,382.0,11.1,1.32646179,8.90229797,3.94006348,0.05212821,-,0,0,-,181.2480011,13.73558998,0,7.28020525,13.99932098,7.14305496,0,0.43568161,-,-,-,-,0.63609517,0,142.04959106,3.19199371,5.08443975,1419.34448242,0,47087,81,0,0,-,0,0,2021,18.20399857,382,42.07711411,13.89578056,11.10000038,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.41374302,0,91.58625793,-,-,5.88235283,-,-,16.24422646,6367.15673828,-,2.17556572,-,-,28.9995575,-,-,-,0.20192619,0.88881123,0.4221321,0.05077854,509,464.58599854,13.80000019,65.55599213,66,37.68727112,40.01544571
Wed Dec 18 18:18:04 GMT+01:00 2019,18-dic-2019 18:17:56.169,13.89580994,42.07718397,15.85,19.720999,381.0,12.4,5.59884644,9.90608215,6.16299438,0.18264213,-,0,0,-,181.2480011,13.7356205,0,7.28018951,14.00337124,7.14098883,0,0.43568161,-,-,-,-,0.63609517,0,141.46260071,2.55599213,5.11471891,1419.37475586,0,47087,82,0,0,-,0,0,1946.5,19.72099876,381,42.07718277,13.89581013,12.39999962,22,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.38479233,0,91.61521149,-,-,5.88235283,-,-,16.24422646,6084.33300781,-,2.17556572,-,-,28.9995575,-,-,-,0.36986306,0.9440586,-0.09558102,0.01428172,511,466.28500366,13.80000019,57.06000137,63,37.77898407,40.1038475
