GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 17 19:15:09 GMT+01:00 2019,17-dic-2019 19:15:04.462,13.92735037,42.04628142,10.26,4.5509996,458.0,42.8,0.94958496,9.28874207,3.29519653,-0.01200904,-,0,27.45098114,-,13.68658257,13.78185558,7.30627394,7.25576639,9.75216484,10.25392056,0,0.29770911,-,-,-,-,0.43465531,193.25080872,241.27697754,0.35200119,1.09719801,1331.71118164,0,46911,67,0,0,-,95.09790802,5.70587444,2417.5,4.55099964,458,42.04627991,13.92735004,42.79999924,9,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.70726395,0,53.29273605,-,-,5.88235283,-,-,15.08392429,9309.97265625,-,1.01526451,-,-,28.9995575,-,19.55545616,4.95076656,-0.05650418,0.9001534,0.17748442,-0.05603228,323,182.13299561,14.19999981,36.93600082,37,13.56547642,22.34313774
Tue Dec 17 19:15:11 GMT+01:00 2019,17-dic-2019 19:15:06.192,13.92752217,42.04641723,10.22,4.5509996,457.0,42.7,0.94480896,8.91665649,3.17198181,-0.01386989,-,0,6.66666698,-,14.83008671,13.78188038,6.74290848,7.25575304,9.7827549,10.22185707,0,0.30101323,-,-,-,-,0.43947932,178.34980774,240.44898987,0.06399918,1.1149683,1331.72900391,0,46911,72,0,51.5625,-,115.25991058,6.91559458,2483.5,4.55099964,457,42.04641724,13.92752171,42.70000076,8,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.44972229,0,53.55027771,-,-,5.88235283,-,-,15.5190382,7395.47412109,-,1.45037746,-,-,28.9995575,-,19.55545616,4.95076656,0.0499667,0.89039773,0.16724035,-0.06870276,324,183.86199951,14.10000038,36.79199982,37,13.70414162,22.48543739
Tue Dec 17 19:15:12 GMT+01:00 2019,17-dic-2019 19:15:07.900,13.92761244,42.04648852,10.55,4.5509996,457.0,42.9,0.45188904,8.67138672,3.7665863,-0.01774195,-,0,0,-,73.19281769,13.7819128,1.36622596,7.25573587,9.8149538,10.18832302,0,0.30356055,-,-,-,-,0.44319841,36.13665009,237.795578,1.20800018,1.13286412,1331.74694824,0,46911,70,0,-21.875,-,88.39782715,5.30386972,1669,4.55099964,457,42.04648972,13.9276123,42.90000153,10,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.19778824,0,53.80221176,-,-,39.2156868,-,-,16.67934036,4275.71240234,-,2.61067963,-,-,28.9995575,-,14.63859844,2.5585494,0.00520759,0.8992995,0.22639032,-0.04296144,326,185.57200623,14.19999981,37.97999954,38,13.84705925,22.63461494
Tue Dec 17 19:15:14 GMT+01:00 2019,17-dic-2019 19:15:09.641,13.92778714,42.04663752,10.52,6.068,457.0,43.5,0.11569214,9.14396667,3.26409912,0.008784,-,0,0,-,181.2480011,13.78194523,0,7.25571871,9.84677029,10.15540314,0,0.30356055,-,-,-,-,0.44319841,0,234.74691772,0.30799866,1.15091407,1331.76489258,0,46911,67,12.94117641,0,-,0,0,1636,6.06799984,457,42.04663849,13.92778683,43.5,10,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.94422531,0,54.05577469,-,-,41.5686264,-,-,14.79384899,5340.28955078,-,0.72518826,-,-,28.9995575,-,14.63859844,2.5585494,0.01179329,0.93210667,0.23273182,-0.00987787,328,187.31199646,14.19999981,37.87200165,38,13.98830414,22.78095245
Tue Dec 17 19:15:16 GMT+01:00 2019,17-dic-2019 19:15:11.381,13.9279669,42.04678141,10.44,7.585,456.0,42.5,1.53941345,8.26460266,3.38851929,-0.01703359,-,0,0,-,181.2480011,13.78197765,0,7.25570154,9.87821007,10.12308025,0,0.30356055,-,-,-,-,0.44319841,0,231.7754364,0.12799835,1.16918576,1331.78320312,0,46911,65,13.33333302,0,-,0,0,1623,7.58500004,456,42.04677963,13.92796707,42.5,11,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.69342804,0,54.30657196,-,-,41.5686264,-,-,14.35873604,5304.03027344,-,0.2900753,-,-,28.9995575,-,-,-,0.15692288,0.84246713,0.24541481,-0.07573253,329,189.05200195,14.10000038,37.58399582,38,14.1279068,22.92452812
Tue Dec 17 19:15:18 GMT+01:00 2019,17-dic-2019 19:15:13.112,13.92814517,42.04692676,10.32,7.585,456.0,41.1,0.69595337,9.01596069,2.96020508,-0.02562274,-,0,0,-,181.2480011,13.78201008,0,7.25568438,9.90928078,10.09134007,0,0.30356055,-,-,-,-,0.44319841,0,228.87825012,0.58399582,1.18740451,1331.8013916,0,46911,63,14.11764717,0,-,0,0,1577,7.58500004,456,42.04692841,13.92814541,41.09999847,10,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.44663239,0,54.55336761,-,-,42.74509811,-,-,14.35873604,5127.08398438,-,0.2900753,-,-,28.9995575,-,-,-,0.01386668,0.91149563,0.19309473,-0.04211292,331,190.78300476,14.10000038,37.15199661,37,14.26011562,23.05607414
Tue Dec 17 19:15:19 GMT+01:00 2019,17-dic-2019 19:15:14.831,13.9282283,42.04699529,10.32,7.585,456.0,42.0,0.18269348,9.27557373,3.21983337,-0.02054463,-,0,0,-,181.2480011,13.78204346,0,7.25566721,9.93998814,10.06016541,0,0.30356055,-,-,-,-,0.44319841,0,226.05258179,0.15199661,1.20516455,1331.81921387,0,46911,61,13.72549057,0,-,0,0,1554.5,7.58500004,456,42.04699707,13.92822838,42,10,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.20417023,0,54.79582977,-,-,42.74509811,-,-,14.21369839,5127.08398438,-,0.14503765,-,-,28.9995575,-,-,-,0.07984655,0.9222281,0.1677272,-0.03605365,333,192.5019989,14.60000038,37.15199661,37,14.39080429,23.18518448
Tue Dec 17 19:15:21 GMT+01:00 2019,17-dic-2019 19:15:16.562,13.92840474,42.04711422,10.23,6.068,452.0,45.3,0.41838074,8.48475647,3.96279907,-0.01466376,-,0,0,-,181.2480011,13.78207588,0,7.25565004,9.97033882,10.02954102,0,0.30356055,-,-,-,-,0.44319841,0,223.29585266,1.22399902,1.22262371,1331.83666992,0,46911,60,14.11764717,0,-,0,0,1547,6.06799984,452,42.04711533,13.92840481,45.29999924,9,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.9627533,0,55.0372467,-,-,42.74509811,-,-,14.21369839,5056.015625,-,0.14503765,-,-,28.9995575,-,-,-,-0.00759829,0.8980816,0.32542002,-0.00588466,335,194.23199463,14.60000038,36.82799911,36,14.51428604,23.30275154
Tue Dec 17 19:15:23 GMT+01:00 2019,17-dic-2019 19:15:18.260,13.92855942,42.0472435,9.42,7.585,451.0,38.1,-0.27433777,9.62133789,3.41125488,-0.0053459,-,0,0,-,181.2480011,13.78210831,0,7.25563288,10.00033855,9.99945354,0,0.30356055,-,-,-,-,0.44319841,0,220.60552979,1.34399796,1.23908782,1331.85314941,0,46911,58,14.90196037,0,-,0,0,1439.5,7.58500004,451,42.04724503,13.9285593,38.09999847,10,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.72816086,0,55.27183914,-,-,44.70588303,-,-,14.21369839,4667.31445312,-,0.14503765,-,-,28.9995575,-,-,-,-0.01162374,0.90210551,0.2940765,-0.01517106,336,195.93099976,14.60000038,33.91199875,33,14.61931801,23.39090919
Tue Dec 17 19:15:24 GMT+01:00 2019,17-dic-2019 19:15:19.980,13.92862073,42.04731988,9.5,7.585,452.0,29.6,-1.0149231,9.25404358,2.56060791,0.01373495,-,0,0,-,181.2480011,13.78214073,0,7.25561571,10.02999306,9.96988869,0,0.30356055,-,-,-,-,0.44319841,0,217.97927856,0.08800125,1.25499105,1331.86901855,0,46911,56,14.90196037,0,-,0,0,1441,7.58500004,452,42.04732132,13.92862034,29.60000038,8,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.49301529,0,55.50698471,-,-,44.70588303,-,-,14.21369839,4773.19189453,-,0.14503765,-,-,28.9995575,-,15.25882053,2.30262351,-0.05089374,0.92466855,0.2168773,-0.02088406,338,197.6519928,14.60000038,34.20000076,34,14.72881317,23.48648643
Tue Dec 17 19:15:26 GMT+01:00 2019,17-dic-2019 19:15:21.700,13.92869225,42.04748084,9.3,6.068,451.0,10.8,0.2197876,8.72761536,3.25572205,-0.03019858,-,0,0,-,181.2480011,13.78217316,0,7.25559855,10.05930996,9.94083309,0,0.30356055,-,-,-,-,0.44319841,0,215.41481018,0.12400055,1.27123547,1331.88525391,0,46912,56,14.90196037,0,-,0,0,1460.5,6.06799984,451,42.04748154,13.92869186,10.80000019,10,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.26046371,0,55.73953629,-,-,44.31372452,-,-,14.35873604,4773.19189453,-,0.2900753,-,-,28.9995575,-,15.25882053,2.30262351,-0.04760089,0.88259256,0.13516578,-0.08506278,340,199.37199402,14.60000038,33.47999954,34,14.83707905,23.5803566
Tue Dec 17 19:15:28 GMT+01:00 2019,17-dic-2019 19:15:23.412,13.92869708,42.04765354,9.43,6.068,451.0,356.4,0.40522766,8.98126221,2.68144226,0.00509285,-,0,0,-,181.2480011,13.78220558,0,7.25558138,10.08829308,9.91227341,0,0.30356055,-,-,-,-,0.44319841,0,212.9099884,0.30400085,1.2872721,1331.90124512,0,46912,55,14.90196037,0,-,0,0,1463,6.06799984,451,42.0476532,13.92869663,356.3999939,14,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.03179169,0,55.96820831,-,-,43.92156982,-,-,14.35873604,4844.26025391,-,0.2900753,-,-,28.9995575,-,-,-,0.07228559,0.91637343,0.18602063,-0.03698044,342,201.08099365,14.60000038,33.94800186,34,14.94413376,23.67256546
Tue Dec 17 19:15:29 GMT+01:00 2019,17-dic-2019 19:15:25.141,13.928686,42.04773788,9.57,6.068,450.0,351.6,1.01060486,8.1892395,4.02023315,-0.01199873,-,0,0,-,181.2480011,13.78223896,0,7.25556421,10.11694908,9.88419724,0,0.30356055,-,-,-,-,0.44319841,0,210.4627533,1.05199814,1.30383205,1331.91784668,0,46912,55,14.90196037,0,-,0,0,1488,6.06799984,450,42.04773712,13.92868614,351.6000061,13,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.80270386,0,56.19729614,-,-,50.19607925,-,-,14.35873604,4559.98632812,-,0.2900753,-,-,28.9995575,-,15.03551197,2.34292912,0.10301782,0.83478481,0.30980968,-0.06404028,343,202.81100464,14.5,34.45199966,35,15.05555534,23.77193069
Tue Dec 17 19:15:31 GMT+01:00 2019,17-dic-2019 19:15:26.850,13.92864689,42.04788171,7.02,6.068,451.0,349.7,0.65408325,8.49311829,4.28105164,0.00730758,-,0,21.96078491,-,181.2480011,13.78227139,0,7.25554705,10.1452837,9.85659218,0,0.30356055,-,-,-,-,0.44319841,0,208.07113647,4.87999916,1.31816542,1331.93225098,0,46912,60,5.09803915,-17.1875,-,0,0,1120.5,6.06799984,451,42.04788208,13.92864704,349.70001221,14,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.57846451,0,56.42153549,-,-,80,-,-,14.21369839,3567.9284668,-,0.14503765,-,-,28.9995575,-,15.03551197,2.34292912,0.05082063,0.91747159,0.33237123,0.01586737,345,204.52200317,14.19999981,25.27199936,25,15.11049747,23.78260803
Tue Dec 17 19:15:33 GMT+01:00 2019,17-dic-2019 19:15:28.542,13.92862653,42.04797524,3.35,6.068,451.0,347.0,1.31330872,8.40937805,5.05033875,0.03014621,-,0,34.90196228,-,44.04051971,13.78230381,2.27058887,7.25552988,10.1733017,9.82944679,0,0.30449647,-,-,-,-,0.44456482,60.05703735,206.40805054,5.94400024,1.32741714,1331.94140625,0,46912,60,5.88235283,-9.375,-,32.66674805,1.96000493,888,6.06799984,451,42.04797363,13.92862606,347,11,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.35935211,0,56.64064789,-,-,81.96078491,-,-,13.92362309,3604.18774414,-,-0.14503765,-,-,28.9995575,-,-,-,0.14155675,0.85685796,0.41432852,0.00968998,347,206.21099854,13.89999962,12.05999947,14,15.10439587,23.69827652
Tue Dec 17 19:15:35 GMT+01:00 2019,17-dic-2019 19:15:30.244,13.92861976,42.04797752,0.33,9.101999,451.0,345.8,0.98547363,8.96809387,2.51275635,-0.02492108,-,0,63.92156982,-,30.29592133,13.78269386,3.30070567,7.25532436,10.28509331,9.72260666,0,0.30496928,-,-,-,-,0.44525516,87.30360413,205.08467102,2.99600005,1.33094215,1331.94494629,0,46912,55,6.66666651,1.5625,-,16.79651451,1.00779092,826,9.10199928,451,42.04797745,13.92861938,345.79998779,11,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.47694778,0,56.52305222,-,-,82.74510193,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.06765041,0.91271508,0.17565523,-0.04384337,348,207.91299438,13.30000019,1.18799996,1,15.02732277,23.50427437
Tue Dec 17 19:15:36 GMT+01:00 2019,17-dic-2019 19:15:31.949,13.9286191,42.04797559,0.25,7.585,451.0,345.8,0.74978638,8.98005676,2.68025208,-0.01704264,-,0,63.13725662,-,1.19377434,13.78239632,83.76618195,7.25548124,10.23486519,9.77032089,0,0.30543593,-,-,-,-,0.44593647,-,205.08467102,1.18799996,1.33094215,1331.94494629,0,46912,52,7.05882359,0.78125,-,16.36425209,0.98185509,829.5,7.58500004,451,42.04797745,13.92861938,345.79998779,11,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.76145554,0,56.23854446,-,-,82.74510193,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,0.09826131,0.9238131,0.16028756,-0.0348722,350,208.39100647,13.19999981,0.89999998,0,14.94565201,23.50427437
Tue Dec 17 19:15:38 GMT+01:00 2019,17-dic-2019 19:15:33.631,13.92861868,42.04796748,0.36,9.101999,451.0,346.0,1.05726624,8.95373535,2.57736206,-0.01806149,-,0,65.88235474,-,0,13.78238106,-,7.25548935,10.23218727,9.77287769,0,0.30590615,-,-,-,-,0.44662297,-,205.08467102,0.71999997,1.33094215,1331.94494629,0,46912,49,6.66666651,-2.34375,-,16.70388603,1.00223315,832,9.10199928,451,42.047966,13.92861843,346,10,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.03884888,0,55.96115112,-,-,82.74510193,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.07911394,0.93137562,0.12943245,-0.03719585,352,208.39100647,13.19999981,1.296,0,14.8648653,23.50427437
Tue Dec 17 19:15:40 GMT+01:00 2019,17-dic-2019 19:15:35.330,13.92862221,42.04797146,0.17,7.585,451.0,346.0,0.50332642,9.1583252,2.52471924,-0.01124692,-,0,69.01960754,-,0,13.7823658,-,7.25549746,10.22952461,9.7754221,0,0.30639577,-,-,-,-,0.44733784,-,205.08467102,0.61199999,1.33094215,1331.94494629,0,46912,48,5.88235283,-3.90625,-,17.38315773,1.04298949,825.5,7.58500004,451,42.04796982,13.92862225,346,12,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.31612015,0,55.68387985,-,-,82.35294342,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.05130748,0.93357033,0.15736179,-0.02991558,353,208.39100647,13.10000038,0.61199999,0,14.78494644,23.50427437
Tue Dec 17 19:15:41 GMT+01:00 2019,17-dic-2019 19:15:37.012,13.92862174,42.04797308,0.0,7.585,451.0,0.0,0.59306335,9.16551208,2.71972656,-0.01581721,-,0,65.49019623,-,0,13.78234959,-,7.25550556,10.22687721,9.77795219,0,0.30689064,-,-,-,-,0.4480603,-,205.08467102,0.61199999,1.33094215,1331.94494629,0,46912,47,6.66666651,2.34375,-,17.56841278,1.0541048,828.5,7.58500004,451,42.04797363,13.92862129,0,12,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.58792114,0,55.41207886,-,-,82.35294342,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.09362768,0.92039889,0.16602089,-0.03703546,355,208.39100647,13.10000038,0,0,14.70588207,23.50427437
Tue Dec 17 19:15:43 GMT+01:00 2019,17-dic-2019 19:15:38.711,13.92862139,42.04797567,0.0,7.585,451.0,0.0,0.96035767,9.12004089,2.52711487,-0.01717769,-,0,65.88235474,-,0,13.78233433,-,7.25551414,10.22424507,9.78046989,0,0.30738252,-,-,-,-,0.44877851,-,205.08467102,0,1.33094215,1331.94494629,0,46912,47,6.66666651,0,-,17.56841278,1.0541048,828.5,7.58500004,451,42.04797745,13.92862129,0,13,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.8599472,0,55.1400528,-,-,82.35294342,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.09887104,0.92100865,0.15589814,-0.03867415,357,208.39100647,13.19999981,0,0,14.6276598,23.50427437
Tue Dec 17 19:15:45 GMT+01:00 2019,17-dic-2019 19:15:40.431,13.92861745,42.04797872,0.0,7.585,451.0,0.0,0.80482483,9.16072083,2.74963379,-0.00258183,-,0,65.49019623,-,0,13.78231907,-,7.25552225,10.22162724,9.78297424,0,0.30787796,-,-,-,-,0.44950181,-,205.08467102,0,1.33094215,1331.94494629,0,46912,46,6.66666651,-1.5625,-,17.38315773,1.04298949,822.5,7.58500004,451,42.04797745,13.92861748,0,12,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.13278961,0,54.86721039,-,-,82.35294342,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.09070035,0.92710751,0.18577799,-0.02528323,359,208.39100647,13.19999981,0,0,14.55026436,23.50427437
Tue Dec 17 19:15:47 GMT+01:00 2019,17-dic-2019 19:15:42.140,13.92861297,42.04798209,0.0,7.585,451.0,0.0,1.00462341,9.03271484,2.6108551,-0.01704602,-,0,62.74509811,-,0,13.78230381,-,7.25553036,10.21902466,9.78546619,0,0.30835944,-,-,-,-,0.45020479,-,205.08467102,0,1.33094215,1331.94494629,0,46912,45,6.27450991,-1.5625,-,16.79651451,1.00779092,823,7.58500004,451,42.04798126,13.92861271,0,11,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.40106964,0,54.59893036,-,-,82.35294342,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.10240809,0.920766,0.16614221,-0.03575724,360,208.39100647,13.19999981,0,0,14.47368431,23.50427437
Tue Dec 17 19:15:48 GMT+01:00 2019,17-dic-2019 19:15:43.842,13.92861198,42.04798254,0.0,7.585,451.0,0.0,0.85267639,9.09970093,2.74246216,-0.01573016,-,0,65.88235474,-,0,13.7822876,-,7.25553846,10.21643639,9.78794575,0,0.30886984,-,-,-,-,0.45094997,-,205.08467102,0,1.33094215,1331.94494629,0,46912,46,6.66666651,0,-,17.90804863,1.07448292,821.5,7.58500004,451,42.04798126,13.92861176,0,13,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.66550064,0,54.33449936,-,-,82.35294342,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.06679647,0.92649621,0.1550442,-0.03639292,362,208.39100647,13.19999981,0,0,14.39790535,23.50427437
Tue Dec 17 19:15:50 GMT+01:00 2019,17-dic-2019 19:15:45.550,13.92861473,42.04798622,0.0,9.101999,451.0,0.0,1.06086731,9.02194214,2.62640381,-0.01706982,-,0,66.27451324,-,0,13.78227234,-,7.25554657,10.21386242,9.79041195,0,0.30935019,-,-,-,-,0.45165125,-,205.08467102,0,1.33094215,1331.94494629,0,46912,45,6.27450991,-1.5625,-,17.04352188,1.02261126,827,9.10199928,451,42.04798508,13.92861462,0,13,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.92876053,0,54.07123947,-,-,82.35294342,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.05874711,0.9234491,0.16675194,-0.03667253,364,208.39100647,13.19999981,0,0,14.32291698,23.50427437
Tue Dec 17 19:15:52 GMT+01:00 2019,17-dic-2019 19:15:47.301,13.92861435,42.04798524,0.0,9.101999,451.0,0.0,0.65885925,9.08175659,2.70896912,-0.01652398,-,0,64.70588684,-,0,13.78225708,-,7.25555468,10.21130276,9.79286671,0,0.30983856,-,-,-,-,0.4523643,-,205.08467102,0,1.33094215,1331.94494629,0,46912,45,6.66666651,-2.34375,-,17.13615036,1.02816904,825.5,9.10199928,451,42.04798508,13.92861462,0,12,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.19555283,0,53.80444717,-,-,82.35294342,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,0.08606517,0.92759436,0.18528958,-0.02538353,365,208.39100647,13.19999981,0,0,14.24870491,23.50427437
Tue Dec 17 19:15:53 GMT+01:00 2019,17-dic-2019 19:15:49.019,13.92861291,42.04798514,0.0,10.6189995,451.0,0.0,0.74261475,9.01596069,2.66828918,-0.01837829,-,0,64.70588684,-,0,13.78224182,-,7.25556278,10.20875645,9.79530811,0,0.31034407,-,-,-,-,0.45310235,-,205.08467102,0,1.33094215,1331.94494629,0,46912,45,6.66666651,-2.34375,-,17.13615036,1.02816904,823.5,10.61899948,451,42.04798508,13.92861271,0,14,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.45506668,0,53.54493332,-,-,82.35294342,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.0980171,0.91856974,0.16906953,-0.03749868,367,208.39100647,13.19999981,0,0,14.17525768,23.50427437
Tue Dec 17 19:15:55 GMT+01:00 2019,17-dic-2019 19:15:50.719,13.9286095,42.047985,0.0,10.6189995,450.0,0.0,0.66963196,9.04107666,2.65512085,-0.01803911,-,0,64.31372833,-,0,13.78222561,-,7.25557089,10.20622444,9.79773808,0,0.31084856,-,-,-,-,0.45383888,-,205.08467102,0,1.33094215,1331.94494629,0,46912,45,6.66666651,-0.78125,-,17.81542015,1.06892526,829,10.61899948,450,42.04798508,13.92860985,0,14,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.70926285,0,53.29073715,-,-,82.35294342,-,-,13.63354778,3496.85986328,-,-0.43511295,-,-,28.9995575,-,-,-,0.08911537,0.91405743,0.16297224,-0.04437425,369,208.39100647,13.19999981,0,0,14.10256386,23.50427437
Tue Dec 17 19:15:57 GMT+01:00 2019,17-dic-2019 19:15:52.411,13.92860781,42.04798387,0.0,10.6189995,450.0,0.0,0.85148621,9.07698059,2.55702209,-0.01771776,-,0,62.74509811,-,0,13.78221035,-,7.25557947,10.20370674,9.80015659,0,0.3113364,-,-,-,-,0.45455116,-,205.08467102,0,1.33094215,1331.94494629,0,46912,45,6.66666651,0,-,17.22877693,1.03372657,829.5,10.61899948,450,42.04798508,13.92860794,0,14,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.95958328,0,53.04041672,-,-,82.35294342,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.0603321,0.9218626,0.16175123,-0.03947186,371,208.39100647,13.19999981,0,0,14.03061199,23.50427437
Tue Dec 17 19:15:59 GMT+01:00 2019,17-dic-2019 19:15:54.111,13.92860848,42.04798226,0.0,9.101999,451.0,0.0,0.93882751,8.98245239,2.52471924,-0.01715247,-,0,63.13725662,-,0,13.78219509,-,7.25558758,10.20120144,9.80256271,0,0.31181386,-,-,-,-,0.45524824,-,205.08467102,0,1.33094215,1331.94494629,0,46912,44,7.05882359,2.34375,-,16.9508934,1.0170536,822.5,9.10199928,451,42.04798126,13.92860889,0,11,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.20931244,0,52.79068756,-,-,82.35294342,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.08399333,0.92942351,0.18285066,-0.0245323,372,208.39100647,13.19999981,0,0,13.95939064,23.50427437
