GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun Jan 05 11:46:33 GMT+01:00 2020,05-gen-2020 11:46:32.596,14.07614466,42.31895965,34.35,13.653,110.0,46.6,0.17431641,8.71206665,3.723526,0.01131175,-,0,76.07843018,-,15.86211014,13.70750713,6.30420017,7.29512072,15.21483135,6.57239723,0,4.03954124,-,-,-,-,5.89773035,166.74598694,174.16664124,1.55199432,46.52158737,1960.63562012,0,212,69,0,0.78125,-,141.57681274,8.49460888,2353.5,13.65299988,110,42.31895828,14.07614422,46.59999847,23,18.8235302,-,-,-,1.73544312,-,-,-,-,-,-,-,-,-,-,-,-,-,5.39448071,59.22112274,35.38439941,-,-,5.88235283,-,-,21.61062241,15300.03125,-,7.39692402,-,-,25.16392517,-,-,-,-0.08162752,0.80917311,-0.02289256,-0.18279396,2059,1790.45202637,14.10000038,123.6599884,122,89.90814209,93.9099884
Sun Jan 05 11:46:35 GMT+01:00 2020,05-gen-2020 11:46:34.335,14.07674308,42.31938603,34.29,13.653,110.0,46.2,-2.42668152,6.91744995,2.49479675,-0.02134478,-,0,75.29412079,-,16.06079674,13.70754337,6.22621202,7.29510164,15.21563435,6.57205057,0,4.04359674,-,-,-,-,5.90365124,164.68319702,174.14772034,1.6599884,46.57991028,1960.69396973,0,212,69,0,-3.125,-,142.29338074,8.53760242,2353,13.65299988,110,42.31938553,14.07674313,46.20000076,23,18.8235302,-,-,-,1.79553223,-,-,-,-,-,-,-,-,-,-,-,-,-,5.38945913,59.25908279,35.3514595,-,-,5.88235283,-,-,21.3205471,15228.96289062,-,7.10684872,-,-,26.03521729,-,-,-,-0.15736306,0.69087315,-0.09692335,-0.29118308,2060,1792.19299316,14.19999981,123.44400024,122,89.93850708,93.93774414
Sun Jan 05 11:46:36 GMT+01:00 2020,05-gen-2020 11:46:36.064,14.07704203,42.31959995,34.21,13.653,110.0,46.1,-1.03407288,7.92481995,2.95901489,-0.15335724,-,0,78.8235321,-,16.46520042,13.70758629,6.07328939,7.29507875,15.21681881,6.5715394,0,4.04753017,-,-,-,-,5.90939426,160.63838196,174.12075806,1.44400024,46.6384697,1960.75256348,0,212,69,0,-0.78125,-,135.63986206,8.13839149,2359,13.65299988,110,42.31959915,14.07704163,46.09999847,23,18.8235302,-,-,-,1.79333496,-,-,-,-,-,-,-,-,-,-,-,-,-,5.38447857,59.29673004,35.31879044,-,-,5.88235283,-,-,21.61062241,14592.24707031,-,7.39692402,-,-,26.00335884,-,-,-,0.01447641,0.77904904,0.22956029,-0.15369861,2062,1793.92297363,14.10000038,123.1559906,122,89.96881104,93.96544647
Sun Jan 05 11:46:38 GMT+01:00 2020,05-gen-2020 11:46:37.793,14.07763674,42.32003211,34.23,13.653,110.0,45.5,-2.15151978,9.71466064,0.62121582,0.03525192,-,0,72.54901886,-,15.02589226,13.70760632,6.65504026,7.29506779,15.21663761,6.57161713,0,4.0515933,-,-,-,-,5.91532612,176.0256958,174.1245575,0.97599792,46.69706345,1960.81115723,0,212,70,0,-1.5625,-,141.72862244,8.50371742,2360,13.65299988,110,42.32003021,14.07763672,45.5,13,18.8235302,-,-,-,1.79089355,-,-,-,-,-,-,-,-,-,-,-,-,-,5.37950993,59.33428955,35.28620148,-,-,5.88235283,-,-,21.61062241,15017.20703125,-,7.39692402,-,-,25.96795654,-,-,-,-0.3002995,0.87649375,0.19260788,-0.02805067,2064,1795.65197754,14.19999981,123.22799683,122,89.99905396,93.9930954
Sun Jan 05 11:46:40 GMT+01:00 2020,05-gen-2020 11:46:39.543,14.07822692,42.32046114,34.24,13.653,110.0,44.9,-1.71841431,8.84008789,4.78593445,0.00926648,-,0,76.47058868,-,16.31223106,13.70764637,6.13024187,7.29504633,15.21767426,6.57116985,0,4.05573368,-,-,-,-,5.92137146,162.14479065,174.10064697,1.29999542,46.75569153,1960.86975098,0,212,70,0,0,-,142.78384399,8.56703091,2351.5,13.65299988,110,42.32046127,14.07822704,44.90000153,10,18.8235302,-,-,-,1.67999268,-,-,-,-,-,-,-,-,-,-,-,-,-,5.37449074,59.37223434,35.25327682,-,-,5.88235283,-,-,21.90069771,15903.38769531,-,7.68699932,-,-,24.3598938,-,-,-,-0.13223973,0.89637369,0.35127595,0.01258252,2066,1797.40197754,14.19999981,123.26399994,122,90.02924347,94.02069092
Sun Jan 05 11:46:42 GMT+01:00 2020,05-gen-2020 11:46:41.295,14.07880663,42.32088841,34.21,13.653,109.0,44.8,0.31309509,7.41397095,3.13607788,-0.04993931,-,0,85.49019623,-,15.28151226,13.70767117,6.54371881,7.29503345,15.21773434,6.57114363,0,4.06023836,-,-,-,-,5.92794752,173.08125305,174.09860229,1.26399994,46.8156395,1960.9296875,0,212,70,0,-3.125,-,153.64289856,9.21857452,2350.5,13.65299988,109,42.32088852,14.07880688,44.79999924,11,18.8235302,-,-,-,1.5852356,-,-,-,-,-,-,-,-,-,-,-,-,-,5.36947489,59.41015244,35.22037506,-,-,5.88235283,-,-,22.62588692,16824.37695312,-,8.41218853,-,-,22.98591614,-,-,-,0.00593864,0.76221925,0.15126295,-0.19713841,2067,1799.15405273,14.19999981,123.1559906,122,90.05937958,94.0482254
Sun Jan 05 11:46:43 GMT+01:00 2020,05-gen-2020 11:46:43.046,14.07910067,42.32110971,34.35,13.653,109.0,44.9,-1.04124451,9.23609924,2.34645081,0.04132294,-,0,79.21569061,-,12.6549902,13.70765495,7.90185642,7.29504204,15.21531487,6.57218885,0,4.06529903,-,-,-,-,5.93533659,209.00396729,174.16827393,1.1559906,46.87460709,1960.98864746,0,212,70,0,-0.78125,-,174.51301575,10.47078133,2359,13.65299988,109,42.32110977,14.07910061,44.90000153,12,18.8235302,-,-,-,1.64971924,-,-,-,-,-,-,-,-,-,-,-,-,-,5.36447382,59.44795227,35.18757248,-,-,5.88235283,-,-,23.35107613,16966.51367188,-,9.13737774,-,-,23.92092896,-,-,-,-0.18748711,1.08175015,0.40798545,0.21011737,2069,1800.90405273,14.19999981,123.6599884,122,90.08945465,94.07571411
Sun Jan 05 11:46:45 GMT+01:00 2020,05-gen-2020 11:46:44.757,14.07968319,42.32154223,34.35,13.653,107.0,45.1,-1.64901733,10.89550781,4.22840881,0.22215992,-,0,78.8235321,-,15.08947563,13.70767593,6.62699747,7.29503107,15.21519566,6.57223988,0,4.06975269,-,-,-,-,5.94183874,175.28396606,174.17050171,1.47999573,46.93384552,1961.04797363,0,212,70,0,-7.03125,-,152.60694885,9.15641689,2361,13.65299988,107,42.32154083,14.0796833,45.09999847,11,18.8235302,-,-,-,1.89349365,-,-,-,-,-,-,-,-,-,-,-,-,-,5.35959339,59.48484802,35.15555954,-,-,5.88235283,-,-,22.91596222,13811.94335938,-,8.70226383,-,-,27.45565987,-,-,-,-0.25419804,0.90393466,0.24041565,-0.00086084,2071,1802.61499023,14.19999981,123.6599884,122,90.11947632,94.10314178
Sun Jan 05 11:46:47 GMT+01:00 2020,05-gen-2020 11:46:46.505,14.08027884,42.3219851,34.37,13.653,107.0,45.2,-0.3760376,8.10189819,2.37516785,-0.00093746,-,0,75.29412079,-,18.8729248,13.70775604,5.29848576,7.29498816,15.21864319,6.57075119,0,4.07281446,-,-,-,-,5.94630909,140.14485168,174.10258484,1.6599884,46.99209976,1961.10620117,0,212,68,0,1.5625,-,106.8700943,6.4122057,2357.5,13.65299988,107,42.32198334,14.0802784,45.20000076,16,18.8235302,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3546195,59.52244568,35.12293625,-,-,5.88235283,-,-,19.72513199,13350.72363281,-,5.5114336,-,-,28.9995575,-,-,-,-0.04760089,0.93027747,0.12943245,-0.04033851,2073,1804.36206055,14.19999981,123.73199463,122,90.14943695,94.13052368
Sun Jan 05 11:46:49 GMT+01:00 2020,05-gen-2020 11:46:48.266,14.08087467,42.32242068,34.33,13.653,106.0,46.3,0.99147034,8.72761536,0.85810852,-0.07343277,-,0,76.47058868,-,17.98359108,13.70782185,5.5605092,7.29495335,15.22124672,6.56962729,0,4.07606649,-,-,-,-,5.95105696,147.07536316,174.04864502,1.73199463,47.0513382,1961.16540527,0,212,69,0,-0.78125,-,111.49304199,6.68958235,2347,13.65299988,106,42.32242203,14.08087444,46.29999924,21,18.8235302,-,-,-,1.83023071,-,-,-,-,-,-,-,-,-,-,-,-,-,5.34961224,59.56029892,35.09009171,-,-,5.88235283,-,-,18.41979218,14627.05566406,-,4.20609379,-,-,26.53834534,-,-,-,-0.23053837,0.94820535,0.33151731,0.06734554,2074,1806.12402344,14.19999981,123.58800507,122,90.17934418,94.15784454
Sun Jan 05 11:46:50 GMT+01:00 2020,05-gen-2020 11:46:50.013,14.08117793,42.32263442,34.31,13.653,105.0,47.0,0.29156494,8.73838806,1.75183105,0.02121763,-,0,77.2549057,-,15.39568996,13.70784855,6.49518919,7.29493904,15.22141075,6.56955671,0,4.08014917,-,-,-,-,5.9570179,171.79763794,174.04415894,1.58800507,47.11098099,1961.22509766,0,212,70,0,0,-,139.98492432,8.39909458,2350.5,13.65299988,105,42.32263565,14.08117771,47,22,18.8235302,-,-,-,1.69122314,-,-,-,-,-,-,-,-,-,-,-,-,-,5.34465408,59.59777832,35.0575676,-,-,5.88235283,-,-,21.75566101,16009.265625,-,7.54196262,-,-,24.5227356,-,-,-,-0.04723536,1.07284677,0.22846371,0.12337959,2076,1807.87194824,14.19999981,123.51599884,122,90.20919037,94.185112
Sun Jan 05 11:46:52 GMT+01:00 2020,05-gen-2020 11:46:51.744,14.0818024,42.32304806,34.27,13.653,105.0,49.3,-0.92399597,9.28874207,4.0262146,0.0552761,-,0,75.29412079,-,15.45656395,13.70787525,6.46960878,7.29492474,15.221632,6.56946135,0,4.08453035,-,-,-,-,5.96341419,171.12103271,174.03831482,1.69599915,47.17055893,1961.28466797,0,212,69,0,2.34375,-,149.26350403,8.95581055,2356,13.65299988,105,42.32304764,14.08180237,49.29999924,23,18.8235302,-,-,-,1.68707275,-,-,-,-,-,-,-,-,-,-,-,-,-,5.33975315,59.63482666,35.02542114,-,-,5.88235283,-,-,22.91596222,15655.37304688,-,8.70226383,-,-,24.46255493,-,-,-,-0.02808799,0.94369304,0.18882664,-0.01236016,2078,1809.60302734,14.19999981,123.37200165,122,90.23899078,94.21232605
Sun Jan 05 11:46:54 GMT+01:00 2020,05-gen-2020 11:46:53.493,14.08244632,42.32343413,34.24,13.653,105.0,51.5,-0.79957581,7.93081665,3.05352783,-0.0383293,-,0,76.07843018,-,16.1579361,13.7079134,6.18878031,7.29490471,15.22251129,6.56908178,0,4.08874702,-,-,-,-,5.96957064,163.69313049,174.01766968,1.37200165,47.22854233,1961.34265137,0,212,69,0,0,-,147.10513306,8.82630825,2357.5,13.65299988,105,42.32343292,14.0824461,51.5,23,18.8235302,-,-,-,1.70443726,-,-,-,-,-,-,-,-,-,-,-,-,-,5.33481026,59.67219162,34.99299622,-,-,5.88235283,-,-,22.19077301,15832.31933594,-,7.97707462,-,-,24.71434021,-,-,-,-0.07357816,0.86929828,0.19943778,-0.07732039,2080,1811.35205078,14.10000038,123.26399994,122,90.26873016,94.23949432
Sun Jan 05 11:46:56 GMT+01:00 2020,05-gen-2020 11:46:55.228,14.08310379,42.32380567,34.27,13.653,104.0,53.5,0.58348083,9.30787659,3.05950928,0.05702034,-,0,74.50980377,-,15.66897392,13.70794392,6.38190603,7.2948885,15.22292995,6.56890106,0,4.09305143,-,-,-,-,5.97585487,168.80130005,174.00726318,1.26399994,47.28781509,1961.40185547,0,212,70,0,-2.34375,-,148.50482178,8.91028881,2358.5,13.65299988,104,42.32380676,14.08310413,53.5,23,18.8235302,-,-,-,1.74154663,-,-,-,-,-,-,-,-,-,-,-,-,-,5.32992458,59.70912552,34.96094894,-,-,5.88235283,-,-,21.75566101,15194.15332031,-,7.54196262,-,-,25.25242615,-,-,-,-0.07455342,1.02357543,0.2501713,0.08475263,2081,1813.08398438,14.10000038,123.37200165,122,90.29840851,94.26660156
Sun Jan 05 11:46:57 GMT+01:00 2020,05-gen-2020 11:46:56.913,14.08344162,42.32398638,34.3,13.653,104.0,54.4,-0.11402893,9.46102905,3.65531921,0.01700255,-,0,87.05882263,-,16.56955528,13.70798779,6.03503942,7.29486513,15.22419167,6.56835651,0,4.09710312,-,-,-,-,5.98177004,159.62667847,173.97854614,1.37200165,47.34566498,1961.4597168,0,212,69,0,0,-,140.51820374,8.43109226,2369,13.65299988,104,42.32398605,14.08344173,54.40000153,23,18.8235302,-,-,-,1.6416626,-,-,-,-,-,-,-,-,-,-,-,-,-,5.32517147,59.74505615,34.92977524,-,-,5.88235283,-,-,21.90069771,16115.14355469,-,7.68699932,-,-,23.80410767,-,-,-,-0.03199057,0.88381207,0.15077454,-0.08042812,2083,1814.77197266,14.19999981,123.47999573,122,90.32804108,94.2936554
Sun Jan 05 11:46:59 GMT+01:00 2020,05-gen-2020 11:46:58.674,14.08412887,42.32433755,34.44,13.653,103.0,55.8,-0.46936035,9.33061218,2.81544495,-0.01375347,-,0,77.64705658,-,13.71034527,13.70798779,7.29361057,7.29486513,15.22277451,6.56896782,0,4.10142469,-,-,-,-,5.98808002,192.91586304,174.01635742,1.84000397,47.40364838,1961.5177002,0,212,69,0,-2.34375,-,152.52835083,9.15170097,2360.5,13.65299988,103,42.32433701,14.08412933,55.79999924,23,18.8235302,-,-,-,1.77087402,-,-,-,-,-,-,-,-,-,-,-,-,-,5.3202219,59.7824707,34.89730835,-,-,5.88235283,-,-,22.19077301,14838.81054688,-,7.97707462,-,-,25.67767334,-,-,-,-0.12687348,0.98930609,0.22102252,0.04815515,2085,1816.53295898,14.19999981,123.98399353,122,90.35761261,94.32066345
Sun Jan 05 11:47:01 GMT+01:00 2020,05-gen-2020 11:47:00.413,14.08482892,42.32466578,34.4,13.653,102.0,58.1,-1.71481323,9.25523376,4.008255,0.01693052,-,0,73.33333588,-,15.33962917,13.70801353,6.5189271,7.2948513,15.22288418,6.56892109,0,4.10561752,-,-,-,-,5.99420166,172.42550659,174.01316833,1.51599884,47.46359634,1961.57763672,0,212,70,0,2.34375,-,142.86372375,8.57182312,2359.5,13.65299988,102,42.32466507,14.08482933,58.09999847,23,18.8235302,-,-,-,1.72470093,-,-,-,-,-,-,-,-,-,-,-,-,-,5.31534052,59.81937027,34.86528778,-,-,5.88235283,-,-,21.75566101,15761.25097656,-,7.54196262,-,-,25.00816345,-,-,-,0.0803334,1.02345407,0.11296821,0.0488176,2087,1818.27294922,14.19999981,123.84000397,122,90.38712311,94.3476181
Sun Jan 05 11:47:02 GMT+01:00 2020,05-gen-2020 11:47:02.154,14.08518352,42.32483101,34.42,13.653,102.0,59.2,0.1204834,7.59461975,2.77835083,-0.07250063,-,0,74.11764526,-,17.97187805,13.70807934,5.56413317,7.29481649,15.22545338,6.56781244,0,4.10947609,-,-,-,-,5.99983501,147.17121887,173.95959473,1.84000397,47.52286911,1961.63696289,0,213,69,0,3.125,-,133.0471344,7.98282814,2358.5,13.65299988,102,42.32483292,14.08518314,59.20000076,23,18.8235302,-,-,-,1.73397827,-,-,-,-,-,-,-,-,-,-,-,-,-,5.31047058,59.8561821,34.83334732,-,-,5.88235283,-,-,21.17551041,15052.01660156,-,6.96181202,-,-,25.14268494,-,-,-,-0.05162479,0.89100748,0.36456868,0.00651644,2088,1820.01196289,14.10000038,123.9119873,122,90.41658783,94.37451172
Sun Jan 05 11:47:04 GMT+01:00 2020,05-gen-2020 11:47:03.894,14.0859046,42.32513872,34.4,13.653,101.0,60.6,-0.62489319,9.69432068,2.66349792,0.00318654,-,0,76.47058868,-,16.17292213,13.70811749,6.18304586,7.29479599,15.22633743,6.56743097,0,4.11369038,-,-,-,-,6.00598764,163.54145813,173.938797,1.87599945,47.58115768,1961.69519043,0,213,70,0,-1.5625,-,145.40501404,8.72430038,2354.5,13.65299988,101,42.32513809,14.08590508,60.59999847,23,18.8235302,-,-,-,1.78479004,-,-,-,-,-,-,-,-,-,-,-,-,-,5.30560446,59.89297104,34.80142593,-,-,5.88235283,-,-,21.3205471,15194.15332031,-,7.10684872,-,-,25.87945557,-,-,-,-0.04333278,0.86051792,0.13443318,-0.10676286,2090,1821.75305176,14.19999981,123.84000397,122,90.44599915,94.40135956
Sun Jan 05 11:47:06 GMT+01:00 2020,05-gen-2020 11:47:05.663,14.08663403,42.3254375,34.37,13.653,101.0,61.6,-0.51243591,9.5663147,4.15184021,0.0833233,-,0,76.86274719,-,16.26603508,13.70815659,6.14765167,7.29477501,15.22730732,6.56701231,0,4.11763048,-,-,-,-,6.01174068,162.60528564,173.91618347,1.80399323,47.64012527,1961.75415039,0,213,69,0,-1.5625,-,135.86807251,8.15208435,2348.5,13.65299988,101,42.32543564,14.08663368,61.59999847,23,18.8235302,-,-,-,1.77087402,-,-,-,-,-,-,-,-,-,-,-,-,-,5.30066872,59.93028259,34.7690506,-,-,5.88235283,-,-,21.61062241,15017.20703125,-,7.39692402,-,-,25.67767334,-,-,-,-0.05223607,0.97515947,0.32322529,0.06468697,2092,1823.52197266,14.19999981,123.73199463,122,90.47534943,94.42815399
Sun Jan 05 11:47:08 GMT+01:00 2020,05-gen-2020 11:47:07.443,14.08736992,42.32572909,34.34,13.653,100.0,62.5,-2.00196838,7.05383301,3.1121521,-0.05375661,-,0,82.35294342,-,16.60042953,13.70820141,6.02381563,7.29475117,15.22858715,6.56646061,0,4.12156725,-,-,-,-,6.017488,159.32981873,173.8870697,1.73199463,47.70037842,1961.81445312,0,213,69,0,-0.78125,-,133.44873047,8.00692368,2359,13.65299988,100,42.32572937,14.08736992,62.5,23,18.8235302,-,-,-,1.81066895,-,-,-,-,-,-,-,-,-,-,-,-,-,5.29571152,59.96775436,34.73653412,-,-,5.88235283,-,-,21.46558571,14946.13867188,-,7.25188732,-,-,26.2546978,-,-,-,-0.06479774,0.86917698,0.33663934,-0.02482272,2094,1825.30200195,14.19999981,123.62400055,122,90.5046463,94.45489502
Sun Jan 05 11:47:09 GMT+01:00 2020,05-gen-2020 11:47:09.163,14.08773933,42.32587172,34.41,13.653,100.0,63.0,-2.63606262,10.95414734,5.01445007,0.0550107,-,0,70.58823395,-,14.48607349,13.70821381,6.90303802,7.29474497,15.22789574,6.56675863,0,4.12566614,-,-,-,-,6.02347231,182.5852356,173.9044342,1.62400055,47.76036072,1961.87438965,0,213,70,0,-0.78125,-,138.93946838,8.33636856,2360.5,13.65299988,100,42.32587051,14.08773899,63,17,18.8235302,-,-,-,1.84585571,-,-,-,-,-,-,-,-,-,-,-,-,-,5.29093075,60.00389481,34.70517349,-,-,5.88235283,-,-,21.0304718,14342.78222656,-,6.81677341,-,-,26.76490974,-,-,-,-0.20907339,0.97723132,0.33029786,0.08841994,2095,1827.02197266,14.10000038,123.87599945,122,90.53388977,94.48159027
Sun Jan 05 11:47:11 GMT+01:00 2020,05-gen-2020 11:47:10.886,14.08848582,42.32614694,34.38,13.653,99.0,63.8,-0.17982483,9.08773804,0.17614746,0.01514573,-,0,72.54901886,-,19.15590477,13.70829773,5.22021389,7.29470015,15.23155022,6.56518364,0,4.12916756,-,-,-,-,6.02858448,138.0745697,173.83291626,1.69599915,47.81864929,1961.93273926,0,213,69,0,-1.5625,-,121.43740082,7.28624439,2359,13.65299988,99,42.32614517,14.08848572,63.79999924,12,18.8235302,-,-,-,1.80187988,-,-,-,-,-,-,-,-,-,-,-,-,-,5.28615522,60.03999329,34.67385101,-,-,5.88235283,-,-,20.1602459,15263.77148438,-,5.94654751,-,-,26.12726021,-,-,-,-0.13663071,0.91210538,0.40030318,0.04959978,2097,1828.74304199,14.10000038,123.76799774,122,90.56307983,94.50823212
Sun Jan 05 11:47:13 GMT+01:00 2020,05-gen-2020 11:47:12.607,14.08923749,42.32642283,34.37,13.653,99.0,64.1,-2.93875122,9.43829346,3.05352783,-0.00259253,-,0,74.90196228,-,16.94655037,13.70834827,5.90078354,7.29467344,15.23314381,6.56449652,0,4.13306284,-,-,-,-,6.03427172,156.07562256,173.79747009,1.98399353,47.87693787,1961.9909668,0,213,69,0,2.34375,-,136.60136414,8.19608212,2355.5,13.65299988,99,42.32642365,14.08923721,64.09999847,13,18.8235302,-,-,-,1.76010132,-,-,-,-,-,-,-,-,-,-,-,-,-,5.28139162,60.07600403,34.64260483,-,-,5.88235283,-,-,22.04573631,14909.87988281,-,7.83203793,-,-,25.52147102,-,-,-,-0.29956689,0.96210939,0.21126685,0.05500801,2099,1830.4630127,14.19999981,123.73199463,122,90.59221649,94.53481293
Sun Jan 05 11:47:15 GMT+01:00 2020,05-gen-2020 11:47:14.344,14.08998936,42.32669546,34.46,13.653,99.0,64.4,0.06185913,9.15354919,3.5141449,-0.05000039,-,0,76.86274719,-,17.17518997,13.70840168,5.82223082,7.29464483,15.2349472,6.56371975,0,4.13690662,-,-,-,-,6.03988361,153.99789429,173.75794983,1.73199463,47.93553162,1962.04956055,0,213,68,0,-4.6875,-,133.38839722,8.00330353,2355,13.65299988,99,42.32669449,14.08998966,64.40000153,9,18.8235302,-,-,-,1.89788818,-,-,-,-,-,-,-,-,-,-,-,-,-,5.27658081,60.11236954,34.61104965,-,-,5.88235283,-,-,21.17551041,14059.95800781,-,6.96181202,-,-,27.51937866,-,-,-,0.00630572,0.93308347,0.25822067,-0.00015538,2100,1832.20300293,14.19999981,124.05599213,122,90.62129974,94.56135559
Sun Jan 05 11:47:16 GMT+01:00 2020,05-gen-2020 11:47:16.043,14.09036637,42.32682872,34.44,13.653,99.0,64.7,0.08099365,8.45962524,1.53767395,0.10631771,-,0,69.41176605,-,16.16535378,13.70843983,6.18594074,7.29462481,15.23581028,6.56334782,0,4.14059544,-,-,-,-,6.04526949,163.61801147,173.73771667,2.05599213,47.99385452,1962.10791016,0,213,70,0,-1.5625,-,127.86907959,7.67214489,2356.5,13.65299988,99,42.326828,14.09036636,64.69999695,9,18.8235302,-,-,-,1.8260498,-,-,-,-,-,-,-,-,-,-,-,-,-,5.27189207,60.14781189,34.58029556,-,-,5.88235283,-,-,19.72513199,14377.59082031,-,5.5114336,-,-,26.47772217,-,-,-,0.13363028,0.93942499,0.49799052,0.12197535,2102,1833.90197754,14.10000038,123.98399353,122,90.65032196,94.58783722
Sun Jan 05 11:47:18 GMT+01:00 2020,05-gen-2020 11:47:17.782,14.09112409,42.32709525,34.48,13.653,99.0,64.8,-1.33436584,10.50309753,6.13667297,0.26644295,-,0,76.47058868,-,18.80978966,13.70851803,5.31627035,7.29458284,15.23912239,6.56192112,0,4.14422035,-,-,-,-,6.05056143,140.61524963,173.67160034,2.05599213,48.05176926,1962.16589355,0,213,69,0,0,-,127.25218201,7.63513088,2357.5,13.65299988,99,42.32709503,14.09112453,64.80000305,13,18.8235302,-,-,-,1.82434082,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2670989,60.1840477,34.54885483,-,-,5.88235283,-,-,21.3205471,14521.17871094,-,7.10684872,-,-,26.45294189,-,-,-,-0.14870398,0.85527295,0.17431289,-0.08927569,2104,1835.64196777,14.19999981,124.12799835,122,90.6792984,94.61427307
Sun Jan 05 11:47:20 GMT+01:00 2020,05-gen-2020 11:47:19.505,14.09188164,42.32735657,34.49,15.17,98.0,64.6,0.22216797,7.79800415,2.95541382,0.00912844,-,0,76.07843018,-,17.04743004,13.70856953,5.86586523,7.29455519,15.24079704,6.56120014,0,4.14790058,-,-,-,-,6.05593443,155.15202332,173.6346283,2.16400146,48.11073685,1962.22485352,0,213,69,0,0,-,126.82981873,7.60978937,2358.5,15.17000008,98,42.32735825,14.09188175,64.59999847,10,18.8235302,-,-,-,1.80041504,-,-,-,-,-,-,-,-,-,-,-,-,-,5.26237202,60.21977997,34.51784897,-,-,5.88235283,-,-,21.0304718,14484.91894531,-,6.81677341,-,-,26.10601807,-,-,-,-0.03186925,0.80636865,0.19980176,-0.13881847,2106,1837.36096191,14.10000038,124.16400146,122,90.70822144,94.64065552
Sun Jan 05 11:47:21 GMT+01:00 2020,05-gen-2020 11:47:21.206,14.092259,42.32748855,34.44,15.17,97.0,64.6,-2.26158142,7.48455811,2.68742371,-0.08181812,-,0,80,-,17.46726227,13.7086277,5.7248764,7.29452419,15.24285603,6.5603137,0,4.15151167,-,-,-,-,6.06120682,151.42286682,173.59030151,2.16400146,48.16868591,1962.28271484,0,213,68,0,-1.5625,-,126.11438751,7.56686354,2352,15.17000008,97,42.32748795,14.09225941,64.59999847,12,18.8235302,-,-,-,1.79260254,-,-,-,-,-,-,-,-,-,-,-,-,-,5.25770283,60.25507355,34.48722458,-,-,5.88235283,-,-,20.59535789,14732.93359375,-,6.38165951,-,-,25.99273682,-,-,-,-0.12358063,0.65148181,0.2479766,-0.25088608,2107,1839.06201172,14.10000038,123.98399353,122,90.73708344,94.66698456
