GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 23:09:59 GMT+01:00 2020,12-feb-2020 23:09:58.533,13.89381597,42.09315394,23.81,4.5509996,396.0,144.1,1.88398743,10.45883179,3.19589233,-0.014379099999999999,-,0,61.96078491,-,181.24800109999998,14.00845242,0,7.13839865,11.94807529,8.36937428,0,0.52965683,-,-,-,-,0.77329898,0,177.70326233,0.03199768,3.35433912,3571.69458008,0,2715,80,9.803921699999998,-0.78125,-,0.0,0.0,1983.5,4.55099964,396,42.09315491,13.89381599,144.1000061,15,26.66666603,-,-,-,1.65899658,-,-,-,-,-,-,-,-,-,-,-,-,-,8.58195877,1.59310281,89.82493591,-,-,5.88235283,-,-,24.36634064,12889.50390625,-,10.2976799,-,-,24.05544853,-,26.0091629,5.40252209,0.19204764,1.06613982,0.22577903,0.13161071,228,225.61099243,13.19999981,85.71599579,85,55.35344696,56.82300949,Aniceto
Wed Feb 12 23:10:01 GMT+01:00 2020,12-feb-2020 23:10:00.346,13.89418063,42.09281593,24.16,4.5509996,396.0,140.3,0.00561523,9.16072083,3.39212036,0.05144748,-,0,71.76470947,-,11.51083279,14.00843048,8.68728733,7.13841009,11.94424057,8.37206173,0,0.53507686,-,-,-,-,0.78121227,229.77861023,177.8072052,0.02400208,3.39753032,3571.73779297,0,2715,82,7.05882359,5.46875,-,179.66995239,10.78019714,2025.5,4.55099964,396,42.0928154,13.8941803,140.30000305,16,26.66666603,-,-,-,1.58157349,-,-,-,-,-,-,-,-,-,-,-,-,-,8.51438046,1.58055794,89.90505981,-,-,5.88235283,-,-,23.93122673,14732.93359375,-,9.86256599,-,-,22.93281555,-,52.48394775,11.13260365,0.00484206,0.89466584,0.22175513,-0.04889825,230,227.41999817,13.30000019,86.97599792,87,55.62393188,57.08771896,Aniceto
Wed Feb 12 23:10:03 GMT+01:00 2020,12-feb-2020 23:10:02.153,13.89461176,42.09251177,24.58,4.5509996,397.0,130.2,0.79525757,10.05802917,3.55003357,-0.03203679,-,0,68.62744904,-,9.61289501,14.00839233,10.40247726,7.13842916,11.92396736,8.38629627,0,0.54107696,-,-,-,-,0.78997236,275.14532471,178.00149536,2.06000519,3.44194579,3571.78222656,0,2715,84,4.31372547,5.46875,-,197.91400146,11.87484074,2087.5,4.55099964,397,42.09251022,13.89461136,130.19999695,14,26.66666603,-,-,-,1.64239502,-,-,-,-,-,-,-,-,-,-,-,-,-,8.44782066,2.11756992,89.43460846,-,-,5.88235283,-,-,24.07626534,14377.59082031,-,10.0076046,-,-,23.81472778,-,51.80944443,11.32591724,0.13033743,0.96759695,0.26517347,0.04274921,232,229.22999573,13.39999962,88.48799896,89,55.90678024,57.36521912,Aniceto
Wed Feb 12 23:10:05 GMT+01:00 2020,12-feb-2020 23:10:03.972,13.8951261,42.09224346,25.75,4.5509996,396.0,122.9,0.62895203,8.82093811,3.74385071,0.01102464,-,0,66.27451324,-,10.13148308,14.00835896,9.87001801,7.13844633,11.90851498,8.397177699999999,0,0.54693049,-,-,-,-,0.79851848,261.0617981,178.1672821,2.51200104,3.48722076,3571.82763672,0,2715,85,2.35294127,2.34375,-,193.93106079,11.6358633,2133.5,4.55099964,396,42.09224319,13.89512634,122.90000153,16,26.66666603,-,-,-,1.72396851,-,-,-,-,-,-,-,-,-,-,-,-,-,8.38189888,2.88138509,88.73671722,-,-,5.88235283,-,-,23.78618813,14271.71386719,-,9.71752739,-,-,24.99754143,-,52.03177261,11.62516785,0.06411336,0.89917815,0.28163615,-0.0207488,234,231.05099487,13.60000038,92.69999695,91,56.20167923,57.65517426,Aniceto
Wed Feb 12 23:10:06 GMT+01:00 2020,12-feb-2020 23:10:05.774,13.89539888,42.09212385,26.16,4.5509996,397.0,119.5,1.11230469,8.37228394,3.04634094,-0.02976856,-,0,63.13725662,-,10.28798866,14.00832653,9.71987152,7.13846302,11.89466476,8.40695572,0,0.55275244,-,-,-,-,0.80701852,257.09042358,178.32481384,0.30000305,3.53345084,3571.8737793000005,0,2715,87,1.56862748,0.78125,-,192.99316406,11.57958984,2183.5,4.55099964,397,42.09212494,13.89539909,119.5,19,26.66666603,-,-,-,1.81140137,-,-,-,-,-,-,-,-,-,-,-,-,-,8.31770611,3.62517595,88.05712128,-,-,5.88235283,-,-,24.22130203,14306.52246094,-,10.1526413,-,-,26.26531982,-,52.01508331,11.89379501,0.05886844,0.85941976,0.13797022,-0.10599582,236,232.852005,13.60000038,94.17599487,93,56.50833511,57.95726395,Aniceto
Wed Feb 12 23:10:08 GMT+01:00 2020,12-feb-2020 23:10:07.593,13.89597519,42.09191565,26.56,4.5509996,396.0,112.1,0.60742188,9.4717865,4.37316895,0.01862136,-,0,60.39215851,-,10.91508198,14.00829983,9.16144466,7.13847637,11.88636303,8.41282749,0,0.55837154,-,-,-,-,0.81522244,242.3200531,178.45254517,0.28400421,3.58065963,3571.92089844,0,2715,87,0.39215687,2.34375,-,186.16632080000002,11.169979099999999,2218.0,4.55099964,396,42.09191513,13.89597511,112.09999847,17,26.66666603,-,-,-,1.87026978,-,-,-,-,-,-,-,-,-,-,-,-,-,8.25389576,4.36452198,87.38158417,-,-,5.88235283,-,-,24.36634064,13740.875,-,10.2976799,-,-,27.11891174,-,52.33612823,12.15629101,0.07509004,0.95857233,0.27517334,0.03246423,237,234.66999817,13.60000038,95.61599731,95,56.82644653,58.27118683,Aniceto
Wed Feb 12 23:10:10 GMT+01:00 2020,12-feb-2020 23:10:09.401,13.89659079,42.09175475,26.82,4.5509996,397.0,105.6,1.13983154,8.91665649,2.46250916,0.00920818,-,0,59.60784531,-,11.87373257,14.00828171,8.42177677,7.13848591,11.88625717,8.41290283,0,0.5637458,-,-,-,-,0.82306886,222.75582886,178.54096985,0.62400055,3.62888718,3571.96923828,0,2715,88,0.0,7.8125,-,177.36804199,10.64208317,2252.5,4.55099964,397,42.09175491,13.89659119,105.59999847,16,26.66666603,-,-,-,1.85415649,-,-,-,-,-,-,-,-,-,-,-,-,-,8.19133186,5.08943033,86.71923828,-,-,5.88235283,-,-,23.49611282,13740.875,-,9.42745209,-,-,26.88526917,-,25.88121223,6.10502434,0.07252824,0.96223068,0.33444461,0.05861029,239,236.47999573,13.60000038,96.55199432,96,57.14754105,58.58823395,Aniceto
Wed Feb 12 23:10:12 GMT+01:00 2020,12-feb-2020 23:10:11.563,13.89724023,42.09162544,27.3,4.5509996,397.0,103.1,1.6506957999999998,9.43708801,2.82382202,0.06728194,-,0,59.2156868,-,12.03353882,14.00826454,8.30993462,7.13849449,11.88748455,8.41203403,0,0.56923133,-,-,-,-,0.83107769,219.79762268,178.62332153,0.47600555,3.67787218,3572.01806641,0,2715,88,0.0,7.8125,-,180.84107971,10.85046482,2290.0,4.55099964,397,42.09162521,13.89724064,103.09999847,18,26.66666603,-,-,-,1.89984131,-,-,-,-,-,-,-,-,-,-,-,-,-,8.12474537,5.86094904,86.01430511,-,-,5.88235283,-,-,23.35107613,13881.56152344,-,9.28241539,-,-,27.54769897,-,52.00391388,12.47123432,0.27546701,0.97040141,0.24870765,0.06767807,239,238.43699646,13.60000038,98.27999115,98,57.47967529,58.91666794,Aniceto
Wed Feb 12 23:10:14 GMT+01:00 2020,12-feb-2020 23:10:13.454,13.89789253,42.09149064,27.82,4.5509996,396.0,103.9,2.30632019,9.43948364,4.39830017,0.02022406,-,0,55.68627548,-,11.95300865,14.00824642,8.36592007,7.13850355,11.88802528,8.41165066,0,0.57599187,-,-,-,-,0.8409481,221.27844238,178.70846558,0.3239975,3.73858643,3572.07885742,0,2715,88,0.0,-9.375,-,182.63554382,10.95813274,2330.0,4.55099964,396,42.0914917,13.89789295,103.90000153,25,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.05468655,6.67270613,85.2726059,-,-,5.88235283,-,-,23.78618813,11613.171875,-,9.71752739,-,-,28.9995575,-,21.14366913,5.15910339,0.22180617,0.9663775,0.25480652,0.05343673,243,240.53100586,13.60000038,100.1519928,99,57.81451797,59.24793243,Aniceto
Wed Feb 12 23:10:16 GMT+01:00 2020,12-feb-2020 23:10:15.263,13.89853804,42.09135094,27.37,4.5509996,397.0,104.7,1.95697021,8.53260803,2.58573914,-0.03931184,-,0,36.86274719,-,17.33608818,14.00827503,5.7681942,7.13848925,11.93268204,8.38017178,0,0.57989925,-,-,-,-,0.84665287,152.56863403,178.65628052,2.36799622,3.78805542,3572.12841797,0,2715,88,2.74509811,-17.96875,-,128.81445312,7.72886705,2292.0,4.55099964,397,42.09135056,13.89853764,104.69999695,26,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.99509525,7.36317205,84.64173126,-,-,5.88235283,-,-,17.98468018,10657.37304688,-,3.91601944,-,-,28.9995575,-,21.14366913,5.15910339,0.11765288,0.8977145000000001,0.28688106,-0.01507721,245,242.34100342,13.60000038,98.53199768,98,58.13600159,59.56557465,Aniceto
Wed Feb 12 23:10:18 GMT+01:00 2020,12-feb-2020 23:10:17.082,13.899185199999998,42.09121383,27.4,4.5509996,397.0,104.1,0.7091217,6.99520874,1.8236084,-0.04129744,-,0,54.90196228,-,23.97027016,14.00836182,4.17174768,7.1384449000000005,12.0305481,8.31200027,0,0.58414185,-,-,-,-,0.85284716,110.34265137,178.51992798,0.53199768,3.83757257,3572.17797852,0,2715,86,5.49019623,0.0,-,140.6399231,8.4383955,2292.5,4.55099964,397,42.09121323,13.89918518,104.09999847,29,26.66666603,-,-,-,1.96725464,-,-,-,-,-,-,-,-,-,-,-,-,-,7.93605709,8.04722691,84.016716,-,-,5.88235283,-,-,20.8854351,12677.74902344,-,6.81677437,-,-,28.52519226,-,-,-,0.1671685,0.87368929,0.14394620000000002,-0.07730315,247,244.16099548,13.80000019,98.63999939,98,58.45238113,59.87804794,Aniceto
Wed Feb 12 23:10:20 GMT+01:00 2020,12-feb-2020 23:10:18.891,13.89982645,42.09108025,27.73,4.5509996,397.0,103.6,1.59684753,9.00639343,2.49360657,0.02023528,-,0,54.50980377,-,13.95092106,14.00836086,7.16783667,7.13844538,12.04603577,8.3013134,0,0.58909792,-,-,-,-,0.86008298,189.58914185,178.54202271,0.63999939,3.88698101,3572.22729492,0,2715,87,4.70588255,-0.78125,-,163.47601318,9.80856133,2300.5,4.55099964,397,42.09107971,13.89982605,103.59999847,29,26.66666603,-,-,-,1.99899292,-,-,-,-,-,-,-,-,-,-,-,-,-,7.87823391,8.71720886,83.40455627,-,-,5.88235283,-,-,22.62588692,13137.51855469,-,8.55722618,-,-,28.98539734,-,-,-,0.17680284,0.80161214,0.19724151,-0.12666467,249,245.97000122,13.80000019,99.8279953,98,58.76377869,60.18548203,Aniceto
Wed Feb 12 23:10:21 GMT+01:00 2020,12-feb-2020 23:10:20.711,13.90015445,42.09101193,27.89,4.5509996,397.0,103.5,2.08259583,7.29670715,2.3584137000000003,-0.11824226,-,0,55.29411697,-,13.68443394,14.008358,7.30742073,7.13844681,12.05914211,8.29229069,0,0.59407979,-,-,-,-,0.86735648,193.28114319,178.57144165,0.8279953000000001,3.93647718,3572.27685547,0,2715,87,5.49019623,-0.78125,-,165.2361145,9.9141674,2331.5,4.55099964,397,42.09101105,13.90015411,103.5,29,26.66666603,-,-,-,1.94744873,-,-,-,-,-,-,-,-,-,-,-,-,-,7.82090282,9.38148499,82.79761505,-,-,5.88235283,-,-,23.35107613,13386.98339844,-,9.28241539,-,-,28.23800659,-,25.92810631,6.33059072,0.15546076,0.70306927,0.0995526,-0.25255287,250,247.78999329,13.80000019,100.4039917,99,59.078125,60.49599838,Aniceto
Wed Feb 12 23:10:23 GMT+01:00 2020,12-feb-2020 23:10:22.534,13.90082004,42.0908749,28.1,4.5509996,398.0,104.2,1.18887329,9.18704224,4.35163879,0.01494186,-,0,55.68627548,-,13.60564804,14.00835514,7.34973621,7.13844872,12.0714159,8.28386021,0,0.59923607,-,-,-,-,0.87488461,194.40039062,178.6030426,0.54799652,3.98677993,3572.32714844,0,2715,86,5.09803915,0.0,-,169.79975891,10.18798542,2354.0,4.55099964,398,42.09087372,13.90081978,104.19999695,18,26.66666603,-,-,-,1.96334839,-,-,-,-,-,-,-,-,-,-,-,-,-,7.76436949,10.03652,82.19911194,-,-,5.88235283,-,-,23.20603752,13172.32714844,-,9.13737679,-,-,28.46855164,-,25.7828083,6.355865,0.21948858,0.88966513,0.18516825,-0.0399846,252,249.61099243,13.80000019,101.15999603,100,59.3953476,60.80952454,Aniceto
Wed Feb 12 23:10:25 GMT+01:00 2020,12-feb-2020 23:10:24.349,13.90147489,42.09073217,28.59,4.5509996,398.0,105.8,1.50473022,8.70368958,2.90637207,0.01235143,-,0,56.07843399,-,13.38525581,14.00834942,7.47075129,7.1384511,12.08176136,8.27676678,0,0.60444319,-,-,-,-,0.88248706,197.60124207,178.64096069,0.30000305,4.03781319,3572.37817383,0,2715,87,4.70588255,-2.34375,-,171.66423035,10.29985428,2376.0,4.55099964,398,42.09073257,13.90147495,105.80000305,14,26.66666603,-,-,-,1.96725464,-,-,-,-,-,-,-,-,-,-,-,-,-,7.70895147,10.67863178,81.61241913,-,-,5.88235283,-,-,23.06100082,13527.66992188,-,8.99234009,-,-,28.52519226,-,52.13872147,12.97313118,0.15338738,0.88722622,0.19626626,-0.05179869,254,251.42199707,13.80000019,102.92399597,102,59.72307587,61.13385773,Aniceto
Wed Feb 12 23:10:27 GMT+01:00 2020,12-feb-2020 23:10:26.145,13.902111600000001,42.09059139,28.83,4.5509996,396.0,106.2,2.92367554,7.47497559,1.79251099,-0.02326834,-,0,55.68627548,-,13.42355061,14.00834465,7.44943857,7.13845396,12.09224415,8.26959133,0,0.60966164,-,-,-,-,0.89010596,197.03752136,178.67767334,0.28399658,4.08926249,3572.4296875,0,2716,87,5.09803915,-1.5625,-,172.98699951,10.37922001,2409.5,4.55099964,396,42.09059143,13.90211201,106.19999695,14,26.66666603,-,-,-,1.94940186,-,-,-,-,-,-,-,-,-,-,-,-,-,7.65467834,11.3074789,81.0378418,-,-,5.88235283,-,-,23.35107613,13740.875,-,9.28241539,-,-,28.26632881,-,26.11688423,6.59001303,0.35217938,0.804905,0.02552493,-0.11219534,256,253.22099304,13.80000019,103.78799438,103,60.05343628,61.4609375,Aniceto
Wed Feb 12 23:10:29 GMT+01:00 2020,12-feb-2020 23:10:27.952,13.90276559,42.09042172,28.8,4.5509996,396.0,111.8,2.53004456,8.19282532,3.35861206,-0.04227453,-,0,52.54901886,-,13.68402004,14.00834179,7.30764198,7.13845539,12.10458374,8.2611618,0,0.61489028,-,-,-,-,0.89773977,193.2869873,178.70684814,0.78799438,4.14076233,3572.48095703,0,2716,86,6.66666651,-7.8125,-,174.19110107,10.45146561,2430.0,4.55099964,396,42.09042358,13.90276527,111.80000305,14,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.6008687,11.93095493,80.46817779999999,-,-,5.88235283,-,-,23.35107613,11861.18652344,-,9.28241539,-,-,28.9995575,-,26.11688423,6.59001303,0.22765926,0.9682066999999999,0.28456348,0.0667329,258,255.02999878,13.80000019,103.67999268,103,60.37878799,61.78294754,Aniceto
Wed Feb 12 23:10:30 GMT+01:00 2020,12-feb-2020 23:10:29.771,13.90307918,42.09031978,28.52,4.5509996,395.0,114.1,1.84091187,8.38664246,3.53448486,-0.03448343,-,0,45.49019623,-,16.72683525,14.00836468,5.97829247,7.13844347,12.14013958,8.23696613,0,0.6193397,-,-,-,-,0.90423596,158.12573242,178.66575623,1.67999268,4.19224024,3572.5324706999995,0,2716,87,0.0,-9.375,-,147.49438477,8.84966278,2386.5,4.55099964,395,42.09032059,13.90307903,114.09999847,13,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.54749012,12.54943848,79.90306854,-,-,5.88235283,-,-,18.70986748,12535.61132812,-,4.64120674,-,-,28.9995575,-,-,-,0.19802360000000002,1.00918448,0.23175500000000002,0.08098392,260,256.8500061,13.80000019,102.67199707,102,60.691730500000006,62.09230804,Aniceto
Wed Feb 12 23:10:32 GMT+01:00 2020,12-feb-2020 23:10:31.592,13.90370676,42.09009071,28.78,4.5509996,396.0,117.6,2.35417175,9.01116943,3.08343506,0.01907665,-,0,52.94117737,-,17.02410507,14.00839138,5.87390184,7.13843012,12.17742157,8.21174812,0,0.62438321,-,-,-,-,0.91159946,155.36460876,178.61924744,0.52799225,4.24377871,3572.58398438,0,2716,87,1.56862748,0.78125,-,166.45220947,9.98713303,2404.5,4.55099964,396,42.09009171,13.90370655,117.59999847,14,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.49482727,13.15962887,79.34554291,-,-,5.88235283,-,-,22.48085022,13102.70898438,-,8.41218948,-,-,28.9995575,-,-,-,0.19521916,0.82124633,0.16333777,-0.11544522,261,258.67098999,13.89999962,103.60800171,102,61.0,62.39694595,Aniceto
Wed Feb 12 23:10:34 GMT+01:00 2020,12-feb-2020 23:10:33.414,13.90431172,42.08984056,28.88,4.5509996,396.0,121.5,3.10192871,7.82911682,1.95523071,-0.09973323,-,0,52.15686417,-,13.90520382,14.00839043,7.19140291,7.1384305999999995,12.19051075,8.2029314,0,0.62967199,-,-,-,-,0.91932112,190.21247864,178.64239502,0.71599579,4.2955699,3572.63598633,0,2716,88,1.17647064,0.0,-,174.35647583,10.46138859,2419.5,4.55099964,396,42.08983994,13.90431213,121.5,12,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.44292259,13.76103497,78.7960434,-,-,5.88235283,-,-,22.91596222,13208.58691406,-,8.84730148,-,-,28.9995575,-,25.85174561,6.5501833,0.28656504,0.79636723,0.14162861,-0.11952624,263,260.49099731,13.80000019,103.96799469,103,61.31111145,62.70454407,Aniceto
Wed Feb 12 23:10:36 GMT+01:00 2020,12-feb-2020 23:10:35.233,13.90489922,42.089547700000004,29.26,4.5509996,397.0,126.0,1.74281311,8.77069092,2.44934082,-0.03588766,-,0,55.68627548,-,13.427495,14.00838566,7.44725084,7.13843298,12.19981194,8.19667721,0,0.6352917,-,-,-,-,0.92752588,196.97964478,178.6789856,0.03200531,4.34789467,3572.68823242,0,2716,88,0.0,7.03125,-,185.16304016,11.10978317,2441.5,4.55099964,397,42.0895462,13.9048996,126.0,16,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.39173174,14.35416794,78.25409698,-,-,5.88235283,-,-,23.64115143,14236.90429688,-,9.57249069,-,-,28.9995575,-,25.85313797,6.61009932,0.35778826,0.9005205,0.1839488,0.01008575,265,262.31100464,13.80000019,105.33599854,104,61.625,63.01503754,Aniceto
Wed Feb 12 23:10:38 GMT+01:00 2020,12-feb-2020 23:10:37.052,13.90546555,42.08922096,30.03,4.5509996,398.0,130.7,1.35636902,9.37846375,2.91952515,0.04708959,-,0,65.09803772,-,11.54695988,14.00836372,8.66010857,7.13844395,12.19493961,8.19995213,0,0.64145094,-,-,-,-,0.93651837,229.05970764,178.77955627,0.66400146,4.40089035,3572.74121094,0,2716,90,0.0,11.71875,-,203.16372681,12.1898241,2473.5,4.55099964,398,42.08922195,13.90546513,130.69999695,16,26.66666603,-,-,-,1.72616577,-,-,-,-,-,-,-,-,-,-,-,-,-,7.34123993,14.93919849,77.71955872,-,-,5.88235283,-,-,24.80145264,18277.65625,-,10.7327919,-,-,25.02940369,-,52.10503006,13.49676132,0.13826391,0.95601052,0.19760704,0.0111089,267,264.13101196,13.80000019,108.10800171,106,61.94890594,63.33581924,Aniceto
Wed Feb 12 23:10:39 GMT+01:00 2020,12-feb-2020 23:10:38.874,13.90573488,42.089044200000004,30.19,4.5509996,397.0,132.9,2.69155884,8.44885254,2.71972656,-0.05462927,-,0,24.70588303,-,9.85401917,14.00832844,10.14793205,7.13846207,12.17759895,8.21162796,0,0.64869636,-,-,-,-,0.94709665,268.41262817,178.95846558,0.10800171,4.45492554,3572.79516602,0,2716,88,0.0,0.0,-,238.85948181,14.33156967,2530.5,4.55099964,397,42.08904266,13.90573502,132.8999939,19,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.29143381,15.51628971,77.192276,-,-,5.88235283,-,-,27.55717087,7218.52832031,-,13.48851013,-,-,28.9995575,-,51.83511734,13.7362566,0.25522307,0.78905046,0.23065843,-0.10690472,269,265.95098877,13.80000019,108.68399811,108,62.28260803,63.66666794,Aniceto
Wed Feb 12 23:10:41 GMT+01:00 2020,12-feb-2020 23:10:40.691,13.9062509,42.08866013,30.07,4.5509996,398.0,136.6,3.76473999,9.01715088,2.37754822,0.01371382,-,0,54.90196228,-,30.72687912,14.00847244,3.25441194,7.13838816,12.31399155,8.12067509,0,0.65416521,-,-,-,-,0.95508116,86.07913208,178.77307129,0.09999847,4.50927258,3572.84960938,0,2716,88,0.0,16.40625,-,180.1920166,10.81152058,2514.0,4.55099964,398,42.08866119,13.90625095,136.6000061,16,26.66666603,-,-,-,1.98141479,-,-,-,-,-,-,-,-,-,-,-,-,-,7.24232531,16.08529282,76.67237854,-,-,5.88235283,-,-,22.91596222,13917.82128906,-,8.84730148,-,-,28.73051453,-,51.83511734,13.7362566,0.19924307,0.83502901,0.15553261,-0.10399978,270,267.76998901,13.89999962,108.2519989,107,62.60431671,63.98529434,Aniceto
Wed Feb 12 23:10:43 GMT+01:00 2020,12-feb-2020 23:10:42.504,13.90672579,42.08825303,30.08,4.5509996,399.0,141.6,2.13284302,10.15614319,3.73069763,-0.02344352,-,0,54.11764908,-,13.21047878,14.00846577,7.56959105,7.13839197,12.32053471,8.11636162,0,0.65984195,-,-,-,-,0.96336925,200.21554565,178.81587219,3.6720047,4.56353045,3572.90380859,0,2716,88,0.0,15.625,-,187.14630127,11.22877789,2530.0,4.55099964,399,42.08825302,13.90672588,141.6000061,20,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.19408607,16.6442318,76.16168213,-,-,5.88235283,-,-,23.35107613,14023.69921875,-,9.28241539,-,-,28.9995575,-,25.93702316,6.87192869,0.27400336,0.82758784,0.18748584,-0.08173893,272,269.58099365,13.80000019,108.28799438,108,62.92856979,64.30657196,Aniceto
Wed Feb 12 23:10:45 GMT+01:00 2020,12-feb-2020 23:10:44.313,13.90716778,42.08781581,30.79,4.5509996,398.0,145.6,3.28379822,8.24307251,1.98153687,-0.02215786,-,0,58.4313736,-,10.66290092,14.00843716,9.37811661,7.13840675,12.30852318,8.12428284,0,0.66693735,-,-,-,-,0.97372854,248.05101013,178.95407104,0.76399994,4.61805153,3572.95825195,0,2716,91,0.0,17.96875,-,235.3364563,14.12018776,2556.0,4.55099964,398,42.08781433,13.90716743,145.6000061,16,26.66666603,-,-,-,1.89886475,-,-,-,-,-,-,-,-,-,-,-,-,-,7.14653683,17.19516754,75.65829468,-,-,5.88235283,-,-,26.10679245,17001.32421875,-,12.03813171,-,-,27.53353882,-,26.03956413,6.9699955,0.23205024,0.78648865,0.12967665,-0.14814399,274,271.39001465,13.80000019,110.84400177,109,63.25531769,64.63043213,Aniceto
Wed Feb 12 23:10:47 GMT+01:00 2020,12-feb-2020 23:10:46.124,13.90754627,42.0873528,30.15,4.5509996,398.0,146.9,0.98907471,8.34954834,2.8369751,-0.00680313,-,0,0.0,-,16.76201057,14.008460999999999,5.96574736,7.13839436,12.34056282,8.10318947,0,0.67137545,-,-,-,-,0.98020816,157.79391479,178.91183472,1.16799164,4.67310572,3573.01342773,0,2716,84,0.0,0.0,-,146.95756531,8.81745338,2579.5,4.55099964,398,42.08735275,13.90754604,146.8999939,15,26.66666603,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.09956074,17.73946571,75.1609726,-,-,5.88235283,-,-,23.78618813,6864.63623047,-,9.71752739,-,-,28.9995575,-,26.02485466,7.03010511,0.12021468,0.90259391,0.20748715,-0.03859121,276,273.20098877,13.80000019,108.53999329,110,63.58450699,64.95683289,Aniceto
Wed Feb 12 23:10:49 GMT+01:00 2020,12-feb-2020 23:10:47.938,13.90794807,42.086899100000004,30.48,4.5509996,399.0,146.0,1.8923645,9.06620789,2.59411621,-0.06131434,-,0,53.72549057,-,181.24800109999998,14.0084734,0,7.13838816,12.36248207,8.08882236,0,0.67137545,-,-,-,-,0.98020816,0,178.55471802,0.53999329,4.72790861,3573.06811523,0,2716,86,0.0,22.65625,-,0.0,0.0,2529.5,4.55099964,399,42.0868988,13.90794849,146.0,16,26.66666603,-,-,-,1.69805908,-,-,-,-,-,-,-,-,-,-,-,-,-,7.05299473,18.27901077,74.66799164,-,-,5.88235283,-,-,21.0304718,15796.05957031,-,6.96181107,-,-,24.62185669,-,26.02485466,7.03010511,0.15680155,0.88003081,0.16321489,-0.06784313,278,275.01998901,13.89999962,109.72799683,108,63.89510345,65.26428223,Aniceto
