GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Feb 13 10:06:06 GMT+01:00 2020,13-feb-2020 10:06:05.171,13.92035815,42.04943078,2.4,15.17,432.0,353.9,2.47740173,8.76231384,3.35502625,-0.00086279,-,0,62.35294342,-,40.69569778,14.00191212,2.45721102,7.14173317,11.07698154,9.02754211,0,0.7659151,-,-,-,-,1.11823595,64.99318695,250.62553406,1.32800007,3.83404136,3582.38330078,0,2727,54,5.88235283,1.5625,-,16.88914108,1.01334846,841.5,15.17000008,432,42.04943085,13.9203577,353.8999939,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.68685913,0,8.31313896,-,-,81.96078491,-,-,13.92362309,3604.18774414,-,-0.14503765,-,-,28.9995575,-,-,-,0.28668791,0.86381072,0.31285834,-0.0002533,162,583.92102051,13.5,8.64000034,14,20.37368393,24.19375038,Aniceto
Thu Feb 13 10:06:07 GMT+01:00 2020,13-feb-2020 10:06:06.890,13.92035475,42.04944405,1.0,15.17,432.0,353.7,2.77412415,8.13659668,3.68283081,-0.01203721,-,0,66.66666412,-,15.97771835,14.00192928,6.25858593,7.14172459,11.08994675,9.01698875,0,0.76643044,-,-,-,-,1.11898839,165.53947449,250.26499939,3.64000034,3.83868313,3582.38793945,0,2727,52,5.49019623,-2.34375,-,17.56841278,1.0541048,830.5,15.17000008,432,42.04944229,13.92035484,353.70001221,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.68187714,0,8.31812,-,-,81.96078491,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,0.27973667,0.86393207,0.28175902,-0.01458925,163,585.64099121,13.5,3.5999999,5,20.33333397,24.13395691,Aniceto
Thu Feb 13 10:06:09 GMT+01:00 2020,13-feb-2020 10:06:08.632,13.92035153,42.04945081,0.22,15.17,433.0,353.5,2.34101868,8.78265381,2.90397644,-0.01560556,-,0,65.88235474,-,5.19186831,14.00185299,19.26048851,7.14176321,11.07438469,9.02965927,0,0.76694375,-,-,-,-,1.11973786,-,250.26499939,0,3.83868313,3582.38793945,0,2727,50,5.49019623,-0.78125,-,18.0006752,1.08004057,830.5,15.17000008,433,42.04944992,13.92035198,353.5,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.6841507,0,8.31585217,-,-,82.35294342,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,0.22570874,0.90405756,0.19651046,-0.02181989,165,586.10101318,13.60000038,0.792,0,20.28010559,24.13395691,Aniceto
Thu Feb 13 10:06:11 GMT+01:00 2020,13-feb-2020 10:06:10.331,13.92034693,42.04945219,0.0,15.17,432.0,0.0,2.2285614,8.8711853,2.86090088,-0.01552212,-,0,65.88235474,-,0,14.00184727,-,7.14176607,11.07299709,9.03079128,0,0.76747143,-,-,-,-,1.12050831,-,250.26499939,0.648,3.83868313,3582.38793945,0,2727,49,5.49019623,-0.78125,-,18.0006752,1.08004045,830.5,15.17000008,432,42.04945374,13.92034721,0,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.68636322,0,8.31363964,-,-,82.35294342,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.21790358,0.88661647,0.17321476,-0.04667019,167,586.10101318,13.80000019,0,0,20.22715378,24.13395691,Aniceto
Thu Feb 13 10:06:13 GMT+01:00 2020,13-feb-2020 10:06:12.041,13.92034469,42.04945712,0.0,15.17,434.0,0.0,2.14361572,8.64865112,2.56300354,-0.01680477,-,0,65.88235474,-,0,14.00184155,-,7.14176893,11.07161236,9.03192043,0,0.76798928,-,-,-,-,1.12126434,-,250.26499939,0,3.83868313,3582.38793945,0,2727,48,5.09803915,-1.5625,-,18.49468994,1.10968137,834,15.17000008,434,42.04945755,13.92034435,0,17,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.68874359,0,8.31126022,-,-,82.35294342,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.23473336,0.9002763,0.20407142,-0.02086196,169,586.10101318,13.60000038,0,0,20.17447853,24.13395691,Aniceto
Thu Feb 13 10:06:14 GMT+01:00 2020,13-feb-2020 10:06:13.751,13.92034274,42.0494591,0.0,15.17,434.0,0.0,2.32067871,8.52662659,2.60966492,-0.01877566,-,0,65.88235474,-,0,14.00183582,-,7.14177227,11.07023239,9.03304577,0,0.76849735,-,-,-,-,1.12200606,-,250.26499939,0,3.83868313,3582.38793945,0,2727,47,5.49019623,1.5625,-,17.81542015,1.06892514,832.5,15.17000008,434,42.04945755,13.92034245,0,17,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.69096375,0,8.30903625,-,-,81.96078491,-,-,13.77858543,3673.8059082,-,-0.2900753,-,-,28.9995575,-,-,-,0.22790346,0.90503281,0.19394867,-0.02118212,170,586.10101318,13.80000019,0,0,20.12207794,24.13395691,Aniceto
Thu Feb 13 10:06:16 GMT+01:00 2020,13-feb-2020 10:06:15.490,13.92034143,42.04945853,0.0,15.17,434.0,0.0,2.13882446,8.70129395,2.72331238,-0.02000755,-,0,67.45098114,-,0,14.001830100000001,-,7.14177513,11.06885624,9.0341692,0,0.76902014,-,-,-,-,1.12276936,-,250.26499939,0,3.83868313,3582.38793945,0,2727,47,5.49019623,0.78125,-,18.24768257,1.09486103,834,15.17000008,434,42.04945755,13.92034149,0,17,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.69322205,0,8.30677509,-,-,81.96078491,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,0.21802491,0.88698202,0.17760575,-0.04503418,172,586.10101318,13.60000038,0,0,20.0699482,24.13395691,Aniceto
Thu Feb 13 10:06:18 GMT+01:00 2020,13-feb-2020 10:06:17.201,13.92033845,42.04946058,0.0,15.17,435.0,0.0,2.25965881,8.62831116,2.7436675999999998,-0.02975154,-,0,65.88235474,-,0,14.00182438,-,7.14177799,11.0674839,9.03528976,0,0.76955193,-,-,-,-,1.12354577,-,250.26499939,0,3.83868313,3582.38793945,0,2727,47,5.49019623,1.5625,-,18.43293762,1.10597634,832.5,15.17000008,435,42.04946136,13.92033863,0,17,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.69544983,0,8.30455399,-,-,81.96078491,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,0.23205024,0.9008860000000001,0.18772849,-0.02589599,174,586.10101318,13.5,0,0,20.01808739,24.13395691,Aniceto
Thu Feb 13 10:06:20 GMT+01:00 2020,13-feb-2020 10:06:18.911,13.92033792,42.04946407,0.0,15.17,435.0,0.0,2.32785034,8.73838806,3.04396057,-0.0153379,-,0,66.66666412,-,0,14.00181866,-,7.14178085,11.06611443,9.03640747,0,0.77006233,-,-,-,-,1.12429106,-,250.26499939,0,3.83868313,3582.38793945,0,2727,46,5.09803915,-2.34375,-,17.81542015,1.06892526,830,15.17000008,435,42.04946518,13.92033768,0,17,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.69766235,0,8.30233383,-,-,81.96078491,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.23790489,0.85929841,0.20541221,-0.05719768,175,586.10101318,13.80000019,0,0,19.96649551,24.13395691,Aniceto
Thu Feb 13 10:06:21 GMT+01:00 2020,13-feb-2020 10:06:20.631,13.92033563,42.04946317,0.16,16.687,435.0,353.4,1.58009338,9.26242065,1.36419678,-0.00315929,-,0,87.84313965,-,0,14.00181293,-,7.14178371,11.06474972,9.03752232,0,0.77105987,-,-,-,-,1.12574744,-,250.26499939,0,3.83868313,3582.38793945,0,2727,57,0,-18.75,-,34.79719162,2.0878315,900,16.68700027,435,42.04946136,13.92033577,353.3999939,17,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.69989777,0,8.30010128,-,-,5.49019623,-,-,13.63354778,11366.60742188,-,-0.43511295,-,-,28.9995575,-,-,-,0.18802373,0.96210939,0.05198904,-0.00763891,177,586.10101318,13.60000038,0.57599998,0,19.91516685,24.13395691,Aniceto
Thu Feb 13 10:06:23 GMT+01:00 2020,13-feb-2020 10:06:22.331,13.92033094,42.04948692,2.55,16.687,435.0,353.1,1.89595032,9.00637817,2.57855225,-0.00667191,-,0,75.29412079,-,0,14.00180721,-,7.14178658,11.06338787,9.0386343,0,0.77245694,-,-,-,-,1.12778711,-,250.26499939,0.81599998,3.83868313,3582.38793945,0,2727,64,0,4.6875,-,49.30888748,2.95853329,1311,16.68700027,435,42.04948807,13.920331,353.1000061,17,23.92156792,-,-,-,1.64044189,-,-,-,-,-,-,-,-,-,-,-,-,-,91.68271637,0,8.31728554,-,-,6.27450991,-,-,18.27475548,8104.70898438,-,4.20609474,-,-,23.78640747,-,17.86301231,2.4524231,0.19326709,0.91808134,0.16284937,-0.02533901,179,587.34197998,13.80000019,9.17999935,6,19.87948799,24.07764053,Aniceto
Thu Feb 13 10:06:25 GMT+01:00 2020,13-feb-2020 10:06:24.040,13.92032029,42.04955177,3.97,15.17,434.0,352.7,2.16156006,8.79222107,2.19570923,-0.019431599999999997,-,0,77.64705658,-,1.81357682,14.00170231,55.13850784,7.14184046,11.03954792,9.05815315,0,0.77433401,-,-,-,-,1.13052773,-,250.26499939,1.82000065,3.8426733,3582.3918456999995,0,2727,66,0,-10.15625,-,66.28910065,3.97734618,1451,15.17000008,434,42.04955292,13.92032051,352.70001221,17,23.92156792,-,-,-,1.89788818,-,-,-,-,-,-,-,-,-,-,-,-,-,91.65824127,0,8.34176064,-,-,5.88235283,-,-,17.11445236,11295.5390625,-,3.04579163,-,-,27.51937866,-,24.7888813,3.76671124,0.20143779,0.9003976,0.09308822,-0.05703482,181,589.05102539,13.80000019,14.29199982,11,19.85677719,24.03715134,Aniceto
Thu Feb 13 10:06:26 GMT+01:00 2020,13-feb-2020 10:06:25.762,13.92031392,42.04958592,4.17,15.17,434.0,352.7,2.06106567,9.24327087,3.02241516,-0.00746891,-,0,78.03921509,-,3.29638386,14.0016098,30.33563995,7.14188766,11.01964283,9.07451534,0,0.77592897,-,-,-,-,1.13285625,-,250.26499939,0.70800018,3.84888434,3582.39819336,0,2727,66,0,6.25,-,55.93052292,3.35583138,1914.5,15.17000008,434,42.04958725,13.92031384,352.70001221,17,23.92156792,-,-,-,1.918396,-,-,-,-,-,-,-,-,-,-,-,-,-,91.63360596,0,8.36639309,-,-,5.88235283,-,-,16.24422646,11861.18652344,-,2.17556572,-,-,27.81674385,-,20.12627029,4.03512192,0.24034381,0.90198261,0.08406361,-0.04824593,182,590.77197266,13.80000019,15.01200008,15,19.84438705,24.00926018,Aniceto
Thu Feb 13 10:06:28 GMT+01:00 2020,13-feb-2020 10:06:27.613,13.92029574,42.04967113,5.27,13.652999999999999,434.0,352.7,2.3936615000000003,9.46340942,2.94346619,0.00162946,-,0,75.6862793,-,2.91343379,14.00151443,34.32304382,7.141936299999999,10.9988575,9.09166431,0,0.77839291,-,-,-,-,1.13645363,907.84393311,253.03959656,1.69199944,3.85686398,3582.40625,0,2727,67,0,3.125,-,84.91416168,5.09484959,2285,13.65299988,434,42.04967117,13.92029572,352.70001221,18,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.60713959,0,8.39285851,-,-,5.49019623,-,-,17.40452766,13350.72363281,-,3.33586693,-,-,28.9995575,-,15.00226593,3.58988929,0.23534308,0.87881136,0.13065347,-0.06111833,184,592.62200928,13.80000019,18.97200012,18,19.83969498,23.99076843,Aniceto
Thu Feb 13 10:06:30 GMT+01:00 2020,13-feb-2020 10:06:29.251,13.92027592,42.04977768,6.11,13.652999999999999,434.0,352.3,1.62077332,8.04925537,1.40606689,-0.02066689,-,0,48.23529434,-,2.17393589,14.00141239,45.99856186,7.14198828,10.97628784,9.11035919,0,0.78229493,-,-,-,-,1.14215052,1216.66113281,257.08843994,0.98799896,3.86599445,3582.4152831999995,0,2727,75,0,9.375,-,135.32926941,8.1197567,2642.5,13.65299988,434,42.04977798,13.92027569,352.29998779,18,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.58370972,0,8.41629124,-,-,5.88235283,-,-,16.82437706,10657.37304688,-,2.75571632,-,-,28.9995575,-,9.67046547,2.67608762,0.16521643,0.82051528,0.04332996,-0.1505425,186,594.26098633,13.80000019,21.99600029,20,19.84010124,23.97852707,Aniceto
Thu Feb 13 10:06:32 GMT+01:00 2020,13-feb-2020 10:06:30.963,13.92024723,42.04989452,6.77,13.652999999999999,435.0,349.0,2.45228577,8.09112549,2.59649658,-0.00574589,-,0,37.25490189,-,2.76091266,14.00131512,36.21915054,7.14203787,10.9553299,9.12778664,0,0.78781933,-,-,-,-,1.15021622,957.99591064,260.02108765,2.00399971,3.87662172,3582.42602539,0,2727,83,0,0,-,189.51655579,11.37099266,3036,13.65299988,435,42.04989624,13.92024708,349,18,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.55925751,0,8.44074154,-,-,5.88235283,-,-,19.43505669,7892.95361328,-,5.36639595,-,-,28.9995575,-,20.08484459,6.38569593,0.25802752,0.95149821,0.30188164,0.06499319,187,595.97198486,13.80000019,24.37199974,24,19.85063362,23.97859383,Aniceto
Thu Feb 13 10:06:33 GMT+01:00 2020,13-feb-2020 10:06:32.682,13.92023173,42.04995212,6.41,13.652999999999999,435.0,348.6,2.60183716,8.82214355,2.13587952,-0.03249984,-,0,35.29411697,-,8.86855602,14.00127125,11.27555847,7.14206028,10.95001984,9.13221359,0,0.79044425,-,-,-,-,1.15404856,298.23831177,260.18032837,1.37199974,3.88779068,3582.43701172,0,2727,74,0,0.78125,-,92.10294342,5.52617693,1547,13.65299988,435,42.04995346,13.92023182,348.6000061,18,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.53469086,0,8.46530724,-,-,5.88235283,-,-,18.70986748,8387.53222656,-,4.64120674,-,-,28.9995575,-,20.08484459,6.38569593,0.14045863,0.90295941,0.12321384,-0.05899335,189,597.6920166,13.80000019,23.07599831,23,19.85858536,23.97560883,Aniceto
Thu Feb 13 10:06:35 GMT+01:00 2020,13-feb-2020 10:06:34.421,13.92019817,42.0500755,8.08,13.652999999999999,434.0,349.6,1.48678589,9.91925049,2.66230774,0.07683653,-,0,73.33333588,-,7.84906673,14.00121784,12.74010277,7.14208746,10.94215012,9.13878155,0,0.79346514,-,-,-,-,1.15845907,336.97549438,260.49899292,1.65600014,3.89979768,3582.44897461,0,2727,80,0,-0.78125,-,105.31784821,6.31907082,1737,13.65299988,434,42.05007553,13.92019844,349.6000061,18,23.92156792,-,-,-,1.659729,-,-,-,-,-,-,-,-,-,-,-,-,-,91.50987244,0,8.49013042,-,-,5.88235283,-,-,19.58009529,15761.25097656,-,5.51143456,-,-,24.06607056,-,39.74451828,7.22961283,0.13716733,0.90356916,0.22797529,-0.02867914,191,599.43103027,13.80000019,29.08799934,27,19.87657356,23.98480225,Aniceto
Thu Feb 13 10:06:37 GMT+01:00 2020,13-feb-2020 10:06:36.286,13.9201578,42.05024052,10.05,13.652999999999999,434.0,349.5,2.32546997,9.07098389,2.10716248,-0.0025624000000000003,-,0,82.35294342,-,3.92979383,14.00113106,25.44609833,7.14213181,10.92439651,9.15363312,0,0.79749739,-,-,-,-,1.16434622,673.04882812,262.20373535,1.09600067,3.91436982,3582.46362305,0,2727,81,0,-0.78125,-,139.92965698,8.39577961,2190,13.65299988,434,42.05023956,13.92015743,349.5,18,23.92156792,-,-,-,1.59622192,-,-,-,-,-,-,-,-,-,-,-,-,-,91.48326111,0,8.51673794,-,-,5.88235283,-,-,23.20603752,16930.25585938,-,9.13737679,-,-,23.1452179,-,69.83170319,16.01528549,0.20034121,0.97052425,0.10369939,0.01205082,193,601.29602051,13.80000019,36.18000031,34,19.91205978,24.01515198,Aniceto
Thu Feb 13 10:06:39 GMT+01:00 2020,13-feb-2020 10:06:38.301,13.920114199999999,42.05044443,11.55,13.652999999999999,436.0,352.8,3.09236145,8.58404541,0.24674988,0.02262656,-,0,56.86274719,-,3.2737174,14.00103855,30.54567909,7.14217901,10.90507698,9.16985035,0,0.80526519,-,-,-,-,1.17568719,807.93267822,264.44952393,1.43600082,3.93935943,3582.48876953,0,2727,83,0,10.9375,-,194.35691833,11.6614151,2667,13.65299988,436,42.05044556,13.92011452,352.79998779,18,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.45610046,0,8.54389954,-,-,5.88235283,-,-,22.91596222,13952.63085938,-,8.84730148,-,-,28.9995575,-,49.55596924,13.84066391,0.16826509,1.05809045,0.04955013,0.08214297,193,603.20098877,13.80000019,41.57999802,41,19.96491241,24.06646538,Aniceto
Thu Feb 13 10:06:41 GMT+01:00 2020,13-feb-2020 10:06:40.032,13.92007269,42.05066683,12.72,13.652999999999999,438.0,351.6,2.41519165,8.7898407,3.32989502,-0.00099769,-,0,65.09803772,-,4.17107058,14.00095367,23.97416115,7.14222193,10.88811493,9.18413544,0,0.81066406,-,-,-,-,1.18356943,634.1161499,265.96456909,2.42000198,3.95716214,3582.50634766,0,2727,86,0,4.6875,-,216.96525574,13.01791573,2835,13.65299988,438,42.05066681,13.92007256,351.6000061,18,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.42986298,0,8.57013416,-,-,5.88235283,-,-,24.22130203,12641.48925781,-,10.1526413,-,-,28.9995575,-,34.10203171,10.12444592,0.27327231,0.84624839,0.20980319,-0.05798192,197,605.04199219,13.80000019,45.79199982,44,20.02499962,24.12650681,Aniceto
Thu Feb 13 10:06:42 GMT+01:00 2020,13-feb-2020 10:06:41.771,13.92005208,42.05077703,12.08,13.652999999999999,438.0,351.6,3.09715271,9.05184937,2.72929382,0.03314239,-,0,0,-,7.70633507,14.00089931,12.97606659,7.14224958,10.88012028,9.19088364,0,0.8138355,-,-,-,-,1.18819988,343.21673584,266.27987671,2.79199982,3.97793341,3582.52734375,0,2727,78,0,-100,-,109.42434692,6.56546068,1867,13.65299988,438,42.05077744,13.92005253,351.6000061,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.40509796,0,8.59490108,-,-,49.80392075,-,-,20.59535789,4029.1484375,-,6.52669716,-,-,28.9995575,-,34.10203171,10.12444592,0.23497756,0.91503268,0.33627382,0.04094862,198,606.78100586,13.80000019,43.48799896,43,20.08229446,24.18318367,Aniceto
Thu Feb 13 10:06:44 GMT+01:00 2020,13-feb-2020 10:06:43.520,13.92001315,42.05098846,11.5,13.652999999999999,439.0,352.2,2.03353882,9.08773804,2.88722229,-0.02804987,-,0,76.86274719,-,181.2480011,14.00091171,0,7.14224339,10.89145088,9.1813221,0,0.8138355,-,-,-,-,1.18819988,0,265.19744873,0.29199982,3.99822164,3582.54760742,0,2727,74,0,0.78125,-,0,0,1737,13.65299988,439,42.05098724,13.92001343,352.20001221,19,23.92156792,-,-,-,1.71810913,-,-,-,-,-,-,-,-,-,-,-,-,-,91.38018799,0,8.61981106,-,-,5.49019623,-,-,16.24422646,12464.54296875,-,2.17556572,-,-,24.9125824,-,-,-,0.16424118,0.79039127,0.15138583,-0.15420045,200,608.53100586,13.80000019,41.39999771,41,20.13432884,24.23353386,Aniceto
Thu Feb 13 10:06:46 GMT+01:00 2020,13-feb-2020 10:06:45.270,13.91997317,42.0511885,10.64,15.17,439.0,352.6,0.88858032,7.42951965,3.35980225,-0.03628232,-,0,36.07843018,-,10.78292561,14.00088406,9.27372742,7.14225769,10.89118004,9.18155098,0,0.81589806,-,-,-,-,1.19121122,245.28993225,265.11685181,1.68799973,4.01778555,3582.56713867,0,2727,69,0,34.375,-,71.16362,4.26981735,1749,15.17000008,439,42.05118942,13.91997337,352.6000061,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.35529327,0,8.64470673,-,-,41.96078491,-,-,17.83964157,5872.578125,-,3.77098083,-,-,28.9995575,-,-,-,0.21424522,0.77148807,0.29053944,-0.10884442,202,610.28100586,13.80000019,38.30400085,40,20.18362236,24.28059769,Aniceto
Thu Feb 13 10:06:48 GMT+01:00 2020,13-feb-2020 10:06:47.050,13.91994648,42.05135808,9.05,13.652999999999999,440.0,352.2,2.53244019,8.29452515,2.92311096,-0.0160746,-,0,0,-,34.31986618,14.00105858,2.91370368,7.14216852,10.94960499,9.13255978,0,0.81710881,-,-,-,-,1.19297886,77.0674057,264.35858154,4.30400085,4.03597736,3582.58520508,0,2727,63,14.90196037,0,-,40.97238159,2.45834279,1469,13.65299988,440,42.05135727,13.91994667,352.20001221,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.32998657,0,8.67001629,-,-,45.88235474,-,-,14.93888664,4596.24609375,-,0.87022591,-,-,28.9995575,-,-,-,0.29924956,0.88381207,0.25578177,-0.00103245,204,612.06097412,13.80000019,32.57999802,34,20.21782112,24.30952454,Aniceto
Thu Feb 13 10:06:49 GMT+01:00 2020,13-feb-2020 10:06:48.801,13.91993301,42.05144187,9.02,13.652999999999999,440.0,352.8,2.25367737,8.16171265,3.26051331,0.00135077,-,0,72.94117737,-,181.2480011,14.00107098,0,7.14216232,10.96067905,9.12333298,0,0.81710881,-,-,-,-,1.19297886,0,263.29690552,0.57999802,4.05220222,3582.6015625,0,2727,63,0,-3.125,-,0,0,1383,13.65299988,440,42.05144119,13.91993332,352.79998779,19,23.92156792,-,-,-,1.97189331,-,-,-,-,-,-,-,-,-,-,-,-,-,91.30511475,0,8.69488525,-,-,6.27450991,-,-,14.50377369,9275.16308594,-,0.43511295,-,-,28.59245491,-,-,-,0.23631835,0.89576399,0.16736168,-0.03544981,205,613.81097412,13.80000019,32.47200012,32,20.24691391,24.33234406,Aniceto
Thu Feb 13 10:06:51 GMT+01:00 2020,13-feb-2020 10:06:50.532,13.91990118,42.05160244,8.69,13.652999999999999,440.0,352.9,2.22735596,7.76928711,2.99371338,-0.10241801,-,0,0,-,12.41496658,14.00105762,8.05462646,7.142169,10.96428776,9.12032986,0,0.81840563,-,-,-,-,1.19487226,213.04472351,263.09588623,1.72399902,4.06750584,3582.61669922,0,2727,62,14.90196037,0,-,44.43677902,2.66620684,1350,13.65299988,440,42.05160141,13.91990089,352.8999939,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.28053284,0,8.71947098,-,-,52.15686417,-,-,15.2289629,4169.83496094,-,1.16030216,-,-,28.9995575,-,-,-,0.24375798,0.85417485,0.22541507,-0.05367069,207,615.54199219,13.80000019,31.28399849,31,20.27339935,24.35207176,Aniceto
Thu Feb 13 10:06:53 GMT+01:00 2020,13-feb-2020 10:06:52.249,13.91987387,42.05174884,8.08,13.652999999999999,439.0,353.0,2.09455872,8.39382935,2.84056091,-0.01516119,-,0,22.35294151,-,181.2480011,14.00106907,0,7.1421627999999995,10.97527027,9.11120415,0,0.81840563,-,-,-,-,1.19487226,0,262.04769897,0.44799995,4.08181429,3582.63110352,0,2727,68,0.78431374,-28.125,-,0,0,1240,13.65299988,439,42.05175018,13.91987419,353,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.25614166,0,8.74385834,-,-,5.88235283,-,-,14.35873604,6084.33300781,-,0.2900753,-,-,28.9995575,-,-,-,0.29363912,0.9229607,0.10077206,-0.0105262,209,617.26000977,13.80000019,29.08799934,29,20.29483986,24.36578178,Aniceto
Thu Feb 13 10:06:55 GMT+01:00 2020,13-feb-2020 10:06:53.943,13.91984851,42.05189886,8.84,13.652999999999999,439.0,352.7,2.62815857,8.66540527,3.1779479999999998,-0.01024965,-,0,77.64705658,-,32.15645981,14.00122547,3.10973048,7.14208317,11.02756882,9.06799316,0,0.81987721,-,-,-,-,1.19702065,82.25231934,261.33422852,0.91200066,4.09590054,3582.64526367,0,2727,69,0.78431374,-21.09375,-,51.007061,3.06042361,1276,13.65299988,439,42.05189896,13.91984844,352.70001221,19,23.92156792,-,-,-,1.91741943,-,-,-,-,-,-,-,-,-,-,-,-,-,91.23213196,0,8.76786423,-,-,5.88235283,-,-,16.24422646,7716.0078125,-,2.17556572,-,-,27.80257988,-,15.08987141,2.01638818,0.27412623,0.90600806,0.15992203,-0.01805614,210,618.95202637,13.80000019,31.8239994,30,20.31862831,24.38235283,Aniceto
