GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Mon Dec 16 15:24:11 GMT+01:00 2019,16-dic-2019 15:24:05.436,13.92310685,42.04610837,0.0,4.5509996,448.0,0.0,-0.54592896,9.34616089,2.08802795,-0.018704,-,0,41.5686264,-,0,13.80735493,-,7.24236631,14.69739628,6.80378485,0,0.06927478,-,-,-,-,0.10114117,-,211.5511322,0,0.49977028,1230.20593262,0,46807,53,6.27450991,-0.78125,-,18.24768448,1.09486103,800.5,4.55099964,448,42.04610825,13.92310715,0,15,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.78038406,0,74.21961975,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05796784,0.95076716,0.10735932,-0.02482523,280,37.22000122,12.89999962,0,0,29.8571434,49.17647171,Aniceto
Mon Dec 16 15:24:13 GMT+01:00 2019,16-dic-2019 15:24:07.513,13.92310933,42.04610974,0.0,4.5509996,448.0,0.0,-0.45739746,9.09970093,1.87268066,-0.01788206,-,0,40.7843132,-,0,13.80733776,-,7.24237537,14.66558361,6.81854343,0,0.07004926,-,-,-,-,0.10227192,-,211.5511322,0,0.49977028,1230.20593262,0,46807,52,6.27450991,0,-,17.72279167,1.06336749,799.5,4.55099964,448,42.04610825,13.92310905,0,11,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.03363991,0,70.966362,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.04260017,0.92893511,0.06955143,-0.05443479,280,37.22000122,13,0,0,28.82758713,49.17647171,Aniceto
Mon Dec 16 15:24:15 GMT+01:00 2019,16-dic-2019 15:24:09.583,13.92310897,42.046109799999996,0.0,4.5509996,448.0,0.0,-0.49447632,9.06858826,1.60826111,-0.01840579,-,0,41.5686264,-,0,13.80732059,-,7.24238443,14.63522053,6.83268976,0,0.07051726,-,-,-,-,0.1029552,-,211.5511322,0,0.49977028,1230.20593262,0,46807,51,5.88235283,-2.34375,-,17.90804863,1.07448292,800,4.55099964,448,42.04610825,13.92310905,0,11,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,31.64653969,0,68.35346222,-,-,85.88235474,-,-,13.48850918,3673.8059082,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05211319,0.95527947,0.11309109,-0.01952101,285,37.22000122,12.89999962,0,0,27.86666679,49.17647171,Aniceto
Mon Dec 16 15:24:17 GMT+01:00 2019,16-dic-2019 15:24:11.705,13.92311021,42.04611065,0.0,4.5509996,448.0,0.0,-0.40116882,9.35334778,2.09999084,-0.01780033,-,0,43.13725662,-,0,13.80730247,-,7.24239349,14.6061821,6.8462739,0,0.07111165,-,-,-,-,0.10382301,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,6.27450991,-0.78125,-,17.22877693,1.03372657,802,4.55099964,448,42.04611206,13.92311001,0,11,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.40927124,0,65.59072876,-,-,85.88235474,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05138214,0.95722997,0.11187163,-0.01792178,287,37.22000122,12.89999962,0,0,26.96774101,49.17647171,Aniceto
Mon Dec 16 15:24:19 GMT+01:00 2019,16-dic-2019 15:24:13.884,13.92311241,42.04611081,0.0,4.5509996,448.0,0.0,-0.43345642,9.15234375,1.95283508,-0.01794349,-,0,41.5686264,-,0,13.80728531,-,7.24240255,14.57836056,6.85933924,0,0.07171724,-,-,-,-,0.10470717,-,211.5511322,0,0.49977028,1230.20593262,0,46807,49,6.27450991,-0.78125,-,17.22877693,1.03372657,800.5,4.55099964,448,42.04611206,13.92311287,0,11,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.91850281,0,63.08149719,-,-,85.88235474,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.059431500000000005,0.9464975,0.10382227,-0.02965153,289,37.22000122,12.89999962,0,0,26.125,49.17647171,Aniceto
Mon Dec 16 15:24:21 GMT+01:00 2019,16-dic-2019 15:24:15.995,13.92311082,42.04611064,0.0,4.5509996,448.0,0.0,-0.50166321,9.41435242,2.13946533,-0.01756278,-,0,41.5686264,-,0,13.80726814,-,7.24241161,14.55166054,6.87192488,0,0.07237457,-,-,-,-,0.10566687,-,211.5511322,0,0.49977028,1230.20593262,0,46807,49,6.27450991,2.34375,-,18.0006752,1.08004057,800,4.55099964,448,42.04611206,13.92311096,0,10,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.313797,0,60.686203,-,-,85.88235474,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.03821074,0.91930234,0.08394229,-0.06137693,291,37.22000122,13,0,0,25.33333397,49.17647171,Aniceto
Mon Dec 16 15:24:24 GMT+01:00 2019,16-dic-2019 15:24:18.184,13.92310885,42.04610981,0.0,4.5509996,448.0,0.0,-0.5243988,9.38085938,2.08323669,-0.01503832,-,0,41.5686264,-,0,13.80725098,-,7.24242115,14.52599621,6.8840661,0,0.07301324,-,-,-,-,0.10659932,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,6.27450991,0,-,18.24768257,1.09486091,799.5,4.55099964,448,42.04610825,13.92310905,0,11,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.91917419,0,58.08082581,-,-,85.88235474,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.06138201,0.95796257,0.11296821,-0.0163963,293,37.22000122,13,0,0,24.58823586,49.17647171,Aniceto
Mon Dec 16 15:24:26 GMT+01:00 2019,16-dic-2019 15:24:20.328,13.92310959,42.04610975,0.0,6.068,448.0,0.0,-0.47773743,9.31625366,2.02102661,-0.01506389,-,0,41.17647171,-,0,13.80723286,-,7.24243021,14.50129223,6.89579391,0,0.07367326,-,-,-,-,0.10756296,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,6.27450991,-1.5625,-,18.00067711,1.08004057,800.5,6.06799984,448,42.04610825,13.92311001,0,9,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.76847839,0,56.23152161,-,-,85.88235474,-,-,13.48850918,3673.8059082,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05113794,0.93040037,0.07699106,-0.05121106,295,37.22000122,12.89999962,0,0,23.88571358,49.17647171,Aniceto
Mon Dec 16 15:24:28 GMT+01:00 2019,16-dic-2019 15:24:22.588,13.92310129,42.04610652,0.0,6.068,448.0,0.0,-0.33416748,9.08654785,1.87625122,-0.01756945,-,0,41.96078491,-,0,13.80721569,-,7.24243927,14.47748089,6.90713549,0,0.07432409,-,-,-,-,0.10851318,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,5.88235283,-2.34375,-,18.24768448,1.09486103,800.5,6.06799984,448,42.04610825,13.92310143,0,10,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.54116058,0,54.45883942,-,-,85.88235474,-,-,13.48850918,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.03540475,0.93125272,0.09186877,-0.04820304,297,37.22000122,12.89999962,0,0,23.22222137,49.17647171,Aniceto
Mon Dec 16 15:24:30 GMT+01:00 2019,16-dic-2019 15:24:24.716,13.92309969,42.04610538,0.0,6.068,447.0,0.0,-0.54711914,9.36051941,2.05691528,-0.01800679,-,0,42.35294342,-,0,13.80719852,-,7.24244833,14.4545002,6.91811657,0,0.07500794,-,-,-,-,0.10951158,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,5.88235283,-0.78125,-,18.155056,1.08930337,800,6.06799984,447,42.04610443,13.92309952,0,11,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.32294083,0,52.67705917,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05577157,0.95418137,0.10967536,-0.02112786,300,37.22000122,12.89999962,0,0,22.59459496,49.17647171,Aniceto
Mon Dec 16 15:24:32 GMT+01:00 2019,16-dic-2019 15:24:26.889,13.92309598,42.04610466,0.0,6.068,447.0,0.0,-0.50166321,9.41435242,2.04017639,0.00227547,-,0,41.96078491,-,0,13.8071804,-,7.24245739,14.43229675,6.92876005,0,0.07564723,-,-,-,-,0.11044496,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,5.88235283,0,-,18.09330368,1.08559823,801,6.06799984,447,42.04610443,13.9230957,0,9,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.95966339,0,51.04033661,-,-,85.88235474,-,-,13.48850918,3533.11938477,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05113794,0.95966893,0.10796905,-0.01638863,302,37.22000122,12.89999962,0,0,22,49.17647171,Aniceto
Mon Dec 16 15:24:34 GMT+01:00 2019,16-dic-2019 15:24:29.030,13.92309574,42.04610512,0.0,7.585,447.0,0.0,-0.51202393,9.25004578,1.93527222,-0.01775096,-,0,40.39215851,-,0,13.80716324,-,7.24246645,14.41082001,6.93908596,0,0.07630058,-,-,-,-,0.11139885,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,6.27450991,-1.5625,-,17.90804863,1.07448292,803.5,7.58500004,447,42.04610443,13.9230957,0,8,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,50.69337082,0,49.30662918,-,-,85.49019623,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05219408,0.94292003,0.09727545,-0.03492177,302,37.22000122,13,0,0,21.43589783,49.17647171,Aniceto
Mon Dec 16 15:24:37 GMT+01:00 2019,16-dic-2019 15:24:31.190,13.92309241,42.04610695,0.0,6.068,447.0,0.0,-0.43545532,9.28474426,2.00387573,-0.01173377,-,0,41.96078491,-,0,13.80714607,-,7.24247599,14.39002514,6.94911337,0,0.0769396,-,-,-,-,0.11233181,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,6.27450991,0.78125,-,17.90804863,1.07448292,799.5,6.06799984,447,42.04610825,13.92309284,0,8,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,52.25757599,0,47.74242401,-,-,85.88235474,-,-,13.48850918,3604.18774414,-,-0.58015156,-,-,28.9995575,-,-,-,-0.04796641,0.93889612,0.09154368,-0.04023717,306,37.22000122,12.89999962,0,0,20.89999962,49.17647171,Aniceto
Mon Dec 16 15:24:39 GMT+01:00 2019,16-dic-2019 15:24:33.324,13.92308848,42.04610675,0.0,6.068,447.0,0.0,-0.45420837,9.25283813,1.92570496,-0.01647288,-,0,42.35294342,-,0,13.80712891,-,7.24248505,14.36987114,6.95885992,0,0.07758762,-,-,-,-,0.11327793,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,6.27450991,-0.78125,-,18.00067711,1.08004057,801,6.06799984,447,42.04610825,13.92308807,0,9,100,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,53.54216003,0,46.45783997,-,-,85.88235474,-,-,13.48850918,3567.9284668,-,-0.58015156,-,-,28.9995575,-,-,-,-0.04630055,0.94320464,0.09630019,-0.03514341,308,37.22000122,13,0,0,20.39024353,49.17647171,Aniceto
Mon Dec 16 15:24:41 GMT+01:00 2019,16-dic-2019 15:24:35.491,13.92308646,42.04610775,0.0,6.068,447.0,0.0,-0.47373962,9.17906189,1.94166565,-0.01904989,-,0,41.5686264,-,0,13.80711079,-,7.24249411,14.35032082,6.9683404,0,0.07822665,-,-,-,-,0.1142109,-,211.5511322,0,0.49977028,1230.20593262,0,46807,50,5.88235283,-3.125,-,18.00067711,1.08004057,803,6.06799984,447,42.04610825,13.92308617,0,9,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,54.74943161,0,45.25056839,-,-,85.88235474,-,-,13.48850918,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.05292669,0.94743234,0.0980485,-0.03031212,310,37.22000122,13,0,0,19.90476227,49.17647171,Aniceto
Mon Dec 16 15:24:43 GMT+01:00 2019,16-dic-2019 15:24:37.640,13.92308955,42.04610741,0.68,7.585,447.0,112.9,-0.43864441,9.7852478,-0.32434082,0.01802576,-,0,97.64706421,-,0,13.80709362,-,7.24250317,14.33133888,6.97757006,0,0.07885578,-,-,-,-,0.11512943,-,211.5511322,0,0.49977028,1230.20593262,0,46807,49,0,61.71875,-,17.4757843,1.04854715,794.5,7.58500004,447,42.04610825,13.92308998,112.90000153,12,98.8235321,-,-,-,1.57470703,-,-,-,-,-,-,-,-,-,-,-,-,-,55.91006851,0,44.08993149,-,-,6.27450991,-,-,13.48850918,8140.96826172,-,-0.58015156,-,-,22.83325195,-,-,-,-0.044714,0.99747682,-0.13306226,-0.00063296,313,37.22000122,13.10000038,2.44799995,0,19.4418602,49.17647171,Aniceto
Mon Dec 16 15:24:45 GMT+01:00 2019,16-dic-2019 15:24:39.895,13.92316117,42.04608157,5.24,7.585,447.0,115.3,0.2520752,8.993225099999998,2.17297363,-0.01387997,-,0,78.03921509,-,0,13.80707645,-,7.24251223,14.31289387,6.98656178,0,0.08314859,-,-,-,-,0.12139694,-,211.5511322,1.31599998,0.49977028,1230.20593262,0,46807,79,0,-1.5625,-,119.7995224,7.18797112,1734,7.58500004,447,42.04608154,13.92316151,115.30000305,11,98.8235321,-,-,-,1.50534058,-,-,-,-,-,-,-,-,-,-,-,-,-,55.58348846,0,44.41651154,-,-,5.88235283,-,-,20.7403965,17107.20117188,-,6.67173576,-,-,21.82743835,-,35.85454178,6.51075411,0.0074023,0.92340714,0.03727311,-0.0660969,315,38.45500183,13,18.86399841,11,19.25,47.05555725,Aniceto
Mon Dec 16 15:24:47 GMT+01:00 2019,16-dic-2019 15:24:42.045,13.92327148,42.04601179,6.43,6.068,448.0,135.2,0.73661804,9.52163696,1.01564026,-0.00955016,-,0,0,-,1.11188304,13.80673981,89.93565369,7.24268866,13.96549892,7.16035414,0,0.09098087,-,-,-,-,0.13283207,-,211.5511322,0.65200043,0.5101378,1230.21630859,0,46807,90,0,-64.0625,-,207.93669128,12.47620201,2480,6.06799984,448,42.04601288,13.92327118,135.19999695,9,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,54.10339355,0,45.89660645,-,-,5.49019623,-,-,21.75566101,7750.81689453,-,7.68700027,-,-,28.9995575,-,47.67815018,12.38252068,0.07508848,0.97060513,0.00353112,-0.02067051,317,40.67499924,13.10000038,23.14799881,22,19.31111145,45.73684311,Aniceto
Mon Dec 16 15:24:50 GMT+01:00 2019,16-dic-2019 15:24:44.193,13.92340144,42.04581932,9.83,6.068,448.0,163.1,0.61021423,8.35792542,0.22201538,-0.12645245,-,0,79.60784149,-,181.2480011,13.806776999999999,0,7.24266958,13.99682999,7.14432621,0,0.09098087,-,-,-,-,0.13283207,0,199.10694885,2.82800102,0.52542365,1230.23168945,0,46807,82,0,-2.34375,-,0,0,1823,6.06799984,448,42.04581833,13.92340183,163.1000061,9,98.8235321,-,-,-,1.59182739,-,-,-,-,-,-,-,-,-,-,-,-,-,52.48728561,0,47.51271439,-,-,5.88235283,-,-,21.0304718,15052.01660156,-,6.96181107,-,-,23.08149719,-,57.03037643,10.88756847,0.06220328,0.85198015,-0.07736846,-0.14516047,319,43.24200058,12.5,35.38800049,29,19.52173996,44.90000153,Aniceto
Mon Dec 16 15:24:52 GMT+01:00 2019,16-dic-2019 15:24:46.297,13.92348552,42.04563305,11.64,6.068,448.0,163.8,-1.44284058,9.07019043,1.29838562,0.03451228,-,0,74.50980377,-,3.87393808,13.80651379,25.81298828,7.24280739,13.7437582,7.27587891,0,0.09620056,-,-,-,-,0.14045282,682.75305176,225.97618103,2.61199951,0.54533756,1230.25158691,0,46807,83,0,1.5625,-,145.665802,8.73994827,2482,6.06799984,448,42.04563141,13.92348576,163.80000305,11,98.8235321,-,-,-,1.88223267,-,-,-,-,-,-,-,-,-,-,-,-,-,51.30695724,0,48.69304276,-,-,5.88235283,-,-,21.46558571,12003.32324219,-,7.39692497,-,-,27.29237175,-,71.16374969,18.49688339,-0.14707854,0.92458612,0.03235327,-0.05415647,321,45.21900177,13.39999962,41.90399933,38,19.9148941,44.57143021,Aniceto
Mon Dec 16 15:24:54 GMT+01:00 2019,16-dic-2019 15:24:49.006,13.923586800000002,42.04542054,11.56,15.17,446.0,157.8,0.93682861,9.71784973,0.59529114,0.01604724,-,0,13.33333397,-,3.88177657,13.80625057,25.76086426,7.24294567,13.50322151,7.40548611,0,0.10224784,-,-,-,-,0.14928184,681.37438965,249.94450378,2.09600067,0.56924284,1230.27539062,0,46807,82,0,0,-,172.86160278,10.37169647,2895,15.17000008,446,42.0454216,13.92358685,157.80000305,9,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,50.08605576,0,49.91394424,-,-,5.88235283,-,-,24.36634064,7892.95361328,-,10.2976799,-,-,28.9995575,-,47.99372482,14.55026722,0.19647907,0.98381698,0.07276339999999999,0.01835912,323,47.36199951,13.5,41.61600113,44,20.41666603,44.54545593,Aniceto
Mon Dec 16 15:24:56 GMT+01:00 2019,16-dic-2019 15:24:51.159,13.92370464,42.04522583,12.18,15.17,444.0,155.9,0.24250793,9.75534058,2.56021118,0.01215331,-,0,79.21569061,-,31.64183807,13.80672264,3.16030693,7.24269772,13.93509388,7.17597771,0,0.10811133,-,-,-,-,0.15784255,83.590065,241.62678528,1.60000229,0.60224241,1230.30847168,0,46807,78,0,6.25,-,129.2467041,7.75480223,2780.5,15.17000008,444,42.04522705,13.9237051,155.8999939,10,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.76324463,0,51.23675537,-,-,5.88235283,-,-,19.87017059,14236.90429688,-,5.80150986,-,-,28.9995575,-,47.99372482,14.55026722,0.02472048,0.99442816,0.16097973,0.02875248,326,49.80500031,14.5,43.84799957,43,20.87755013,44.47826004,Aniceto
Mon Dec 16 15:24:58 GMT+01:00 2019,16-dic-2019 15:24:52.844,13.92380078,42.04501451,12.59,15.17,443.0,157.8,2.44509888,9.07377625,3.38812256,-0.04006938,-,0,67.05882263,-,6.40000153,13.80652714,15.62467098,7.24280071,13.75985909,7.26736546,0,0.11182316,-,-,-,-,0.16326182,413.27227783,249.80038452,0.0359993,0.62812907,1230.33435059,0,46807,73,1.17647064,-17.1875,-,104.60770416,6.27646208,1805.5,15.17000008,443,42.04501343,13.92380047,157.80000305,9,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.67572021,0,52.32427979,-,-,5.88235283,-,-,19.43505669,10621.11328125,-,5.36639595,-,-,28.9995575,-,25.9993782,4.91584778,0.15993263,0.89194226,0.18772849,-0.04892433,328,51.91500092,14.19999981,45.3239975,45,21.36000061,44.5,Aniceto
Mon Dec 16 15:25:00 GMT+01:00 2019,16-dic-2019 15:24:54.563,13.92389383,42.04480081,12.06,15.17,442.0,160.9,-1.41691589,9.16630554,1.31474304,-0.08148391,-,0,0,-,10.43721962,13.80643749,9.58089638,7.24284744,13.68434429,7.30746889,0,0.11409377,-,-,-,-,0.16657691,253.41453552,249.96466064,1.8279953,0.64940256,1230.35559082,0,46807,74,0,0,-,80.09220123,4.80553198,1911.5,15.17000008,442,42.0447998,13.92389393,160.8999939,13,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.82445908,0,53.17554092,-,-,5.88235283,-,-,16.82437706,6935.70458984,-,2.75571632,-,-,28.9995575,-,25.9993782,4.91584778,0.10679907,0.85974485,0.23041421,-0.07246113,330,53.63499832,14.60000038,43.41600037,44,21.80392075,44.47999954,Aniceto
Mon Dec 16 15:25:02 GMT+01:00 2019,16-dic-2019 15:24:56.253,13.92397727,42.04457708,13.44,15.17,441.0,168.0,0.12446594,9.36212158,1.08743286,-0.02015543,-,0,86.66667175,-,181.2480011,13.80647373,0,7.24282837,13.71773815,7.28967953,0,0.11409377,-,-,-,-,0.16657691,0,239.09663391,0.10799789,0.6705277,1230.37670898,0,46808,73,0.78431374,5.46875,-,0,0,1914.5,15.17000008,441,42.04457855,13.9239769,168,15,98.8235321,-,-,-,1.35806274,-,-,-,-,-,-,-,-,-,-,-,-,-,46.01760864,0,53.98239136,-,-,5.88235283,-,-,19.72513199,16292.08886719,-,5.65647125,-,-,19.69190979,-,15.2006855,3.04759002,0.01268766,0.95434469,0.01084942,-0.03882714,332,55.32400131,14.5,48.38399887,45,22.25,44.5,Aniceto
Mon Dec 16 15:25:03 GMT+01:00 2019,16-dic-2019 15:24:57.952,13.92400611,42.04445071,14.67,15.17,441.0,171.0,-0.31581116,9.87936401,2.21484375,0.05157048,-,0,86.27451324,-,4.77444172,13.80623531,20.94442177,7.24295378,13.52331924,7.39448071,0,0.11958872,-,-,-,-,0.17459953,553.97955322,252.2167511,3.61600113,0.6930263,1230.39929199,0,46808,74,0,0.78125,-,196.24798584,11.77487946,2147.5,15.17000008,441,42.04444885,13.92400646,171,16,98.8235321,-,-,-,1.38763428,-,-,-,-,-,-,-,-,-,-,-,-,-,45.23310471,0,54.76689529,-,-,5.88235283,-,-,26.83198166,17994.83203125,-,12.76332092,-,-,20.12069702,-,112.17597961,25.2273159,-0.06560968,0.99267983,0.11674947,0.01853164,333,57.02399826,14.30000019,52.81200027,52,22.81132126,44.77777863,Aniceto
Mon Dec 16 15:25:05 GMT+01:00 2019,16-dic-2019 15:24:59.664,13.92405966,42.04417408,15.33,13.652999999999999,442.0,171.9,-0.28231812,9.36650085,2.69659424,-0.04486702,-,0,0,-,7.31311369,13.806062699999998,13.67378235,7.2430439,13.39118671,7.46744251,0,0.12373609,-,-,-,-,0.18065469,361.67129517,256.59494019,1.44799805,0.71857256,1230.42480469,0,46808,73,0,0,-,145.60688782,8.736413,2325.5,13.65299988,442,42.04417419,13.92405987,171.8999939,16,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.46963882,0,55.53036118,-,-,5.88235283,-,-,19.58009529,7289.59667969,-,5.51143456,-,-,28.9995575,-,45.5919075,11.10304356,-0.07410701,0.85449994,0.21805476,-0.08490837,335,58.73600006,14.5,55.18799973,55,23.40740776,45.1428566,Aniceto
Mon Dec 16 15:25:07 GMT+01:00 2019,16-dic-2019 15:25:01.393,13.92410491,42.04391496,13.43,13.652999999999999,441.0,172.0,0.05148315,8.31645203,4.00585938,0.00300109,-,0,0,-,181.2480011,13.80609989,0,7.24302483,13.42859268,7.44664192,0,0.12373609,-,-,-,-,0.18065469,0,246.72589111,2.17200089,0.74389476,1230.45007324,0,46808,75,0,0,-,0,0,2215.5,13.65299988,441,42.04391479,13.92410469,172,17,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.72473526,0,56.27526474,-,-,5.88235283,-,-,17.11445236,15300.03125,-,3.04579163,-,-,28.9995575,-,45.5919075,11.10304356,-0.15724173,0.78900844,0.39863575,-0.05315831,337,60.4640007,14.60000038,48.34799957,51,23.90909004,45.34482574,Aniceto
Mon Dec 16 15:25:08 GMT+01:00 2019,16-dic-2019 15:25:03.113,13.92412366,42.04380771,11.13,13.652999999999999,441.0,171.4,0.69235229,8.9772644,2.58692932,-0.00735117,-,0,0,-,181.2480011,13.80613613,0,7.24300575,13.46447277,7.42679787,0,0.12373609,-,-,-,-,0.18065469,0,237.58790588,8.34799957,0.76549464,1230.47167969,0,46808,74,0,0,-,0,0,1771.5,13.65299988,441,42.04380798,13.92412376,171.3999939,17,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.00724792,0,56.99275208,-,-,5.88235283,-,-,16.38926506,16115.14355469,-,2.32060432,-,-,28.9995575,-,-,-,0.07057618,0.91511357,0.16370329,-0.04471132,339,62.18500137,14.60000038,40.06800079,40,24.1964283,45.16666794,Aniceto
Mon Dec 16 15:25:10 GMT+01:00 2019,16-dic-2019 15:25:04.851,13.924137,42.04363543,8.89,13.652999999999999,441.0,181.6,1.50671387,9.55952454,3.20028687,0.05803818,-,0,0,-,181.2480011,13.80617237,0,7.242986200000001,13.49891853,7.40784693,0,0.12373609,-,-,-,-,0.18065469,0,229.10261536,2.20000076,0.78278464,1230.48901367,0,46808,73,0,0,-,0,0,1379,13.65299988,441,42.04363632,13.92413712,181.6000061,18,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.3057785,0,57.6942215,-,-,5.88235283,-,-,15.37400055,6899.4453125,-,1.30533981,-,-,28.9995575,-,-,-,0.15358958,0.97446728,0.226227,0.03939316,340,63.92399979,14.60000038,32.00400162,32,24.33333397,44.74193573,Aniceto
