GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 02 19:20:37 GMT+01:00 2019,02-nov-2019 19:20:36.632,13.92126605,42.05789234,11.36,425.0,0.40164185,6.35273743,3.84077454,,,,,,,,,,,,,,
Sat Nov 02 19:20:37 GMT+01:00 2019,02-nov-2019 19:20:36.752,13.92126605,42.05789234,11.36,425.0,-0.80674744,5.99023438,9.17436218,,,,,,,,,,,,,,
Sat Nov 02 19:20:37 GMT+01:00 2019,02-nov-2019 19:20:36.872,13.92126605,42.05789234,11.36,425.0,-1.80456543,6.96052551,8.09161377,,,,,,,,,,,,,,
Sat Nov 02 19:20:37 GMT+01:00 2019,02-nov-2019 19:20:36.992,13.92126605,42.05789234,11.36,425.0,-1.07115173,6.12901306,8.79989624,,,,,,,,,,,,,,
Sat Nov 02 19:20:37 GMT+01:00 2019,02-nov-2019 19:20:37.112,13.92126605,42.05789234,11.36,425.0,-0.73257446,6.94018555,5.79570007,,,,,,,,,,,,,,
Sat Nov 02 19:20:37 GMT+01:00 2019,02-nov-2019 19:20:37.233,13.92126605,42.05789234,11.36,425.0,-0.20614624,5.26400757,5.80526733,,,,,,,,,,,,,,
Sat Nov 02 19:20:37 GMT+01:00 2019,02-nov-2019 19:20:37.472,13.92126605,42.05789234,11.36,425.0,-0.87852478,6.10986328,8.26390076,,,,,,,,,,,,,,
Sat Nov 02 19:20:38 GMT+01:00 2019,02-nov-2019 19:20:37.713,13.92132048,42.05778911,11.89,427.0,-0.4526062,5.34178162,8.35601807,,,,,,,,,,,,,,
Sat Nov 02 19:20:38 GMT+01:00 2019,02-nov-2019 19:20:37.953,13.92132048,42.05778911,11.89,427.0,0.53083801,6.25582886,6.88323975,,,,,,,,,,,,,,
Sat Nov 02 19:20:38 GMT+01:00 2019,02-nov-2019 19:20:38.194,13.92132048,42.05778911,11.89,427.0,0.10731506,6.98922729,7.22421265,,,,,,,,,,,,,,
Sat Nov 02 19:20:38 GMT+01:00 2019,02-nov-2019 19:20:38.432,13.92132048,42.05778911,11.89,427.0,0.09655762,6.75952148,6.69300842,,,,,,,,,,,,,,
Sat Nov 02 19:20:39 GMT+01:00 2019,02-nov-2019 19:20:38.673,13.92136551,42.05769408,11.97,427.0,0.69116211,6.72363281,6.2993927,,,,,,,,,,,,,,
Sat Nov 02 19:20:39 GMT+01:00 2019,02-nov-2019 19:20:38.912,13.92136551,42.05769408,11.97,427.0,1.42337036,5.77487183,4.97137451,,,,,,,,,,,,,,
Sat Nov 02 19:20:39 GMT+01:00 2019,02-nov-2019 19:20:39.032,13.92136551,42.05769408,11.97,427.0,1.3037261999999998,6.75114441,7.06030273,,,,,,,,,,,,,,
Sat Nov 02 19:20:39 GMT+01:00 2019,02-nov-2019 19:20:39.152,13.92136551,42.05769408,11.97,427.0,-0.20256042,7.58984375,10.20567322,,,,,,,,,,,,,,
Sat Nov 02 19:20:39 GMT+01:00 2019,02-nov-2019 19:20:39.272,13.92136551,42.05769408,11.97,427.0,0.19345093,7.83390808,5.87107849,,,,,,,,,,,,,,
Sat Nov 02 19:20:39 GMT+01:00 2019,02-nov-2019 19:20:39.392,13.92136551,42.05769408,11.97,427.0,0.66125488,5.74256897,7.22779846,,,,,,,,,,,,,,
Sat Nov 02 19:20:39 GMT+01:00 2019,02-nov-2019 19:20:39.512,13.92136551,42.05769408,11.97,427.0,1.12545776,7.48216248,3.48782349,,,,,,,,,,,,,,
Sat Nov 02 19:20:40 GMT+01:00 2019,02-nov-2019 19:20:39.633,13.92140388,42.05759131,11.64,425.0,0.58229065,5.9052887,4.48683167,,,,,,,,,,,,,,
Sat Nov 02 19:20:40 GMT+01:00 2019,02-nov-2019 19:20:39.752,13.92140388,42.05759131,11.64,425.0,-1.50784302,8.49072266,8.20169067,,,,,,,,,,,,,,
Sat Nov 02 19:20:40 GMT+01:00 2019,02-nov-2019 19:20:39.873,13.92140388,42.05759131,11.64,425.0,1.01539612,5.54039001,5.32192993,,,,,,,,,,,,,,
Sat Nov 02 19:20:40 GMT+01:00 2019,02-nov-2019 19:20:39.991,13.92140388,42.05759131,11.64,425.0,-0.19897461,7.24526978,6.87127686,,,,,,,,,,,,,,
